time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
339.4,132.2844,106.85563,77.981,-1.1236203,[-8.35917203 -7.2216274  -7.46490693 -6.37750981],-7.355804042655341,[71.45800882 71.21226918 71.0553398  73.28211373],71.75193288289515,2857.82715
339.8,130.38629,104.50186,77.974,-1.4840579,[-5.90783088 -5.58657597 -5.79948598 -5.02256617],-5.579114749861432,[71.9802104  71.43945735 71.36358898 73.6662255 ],72.1123705581318,2927.2214400000003
340.2,128.51555,102.165085,77.965,-0.5592703,[-7.60830836 -7.60277449 -7.6374788  -6.6377757 ],-7.371584335085169,[70.65939486 70.68624692 70.7437618  72.66092801],71.18758289981348,3254.76358
340.6,127.57518,100.98966,77.952,-3.124497,[-7.392862   -8.20361999 -8.55871621 -7.50392016],-7.914779589351658,[73.14497704 73.06615234 72.99929304 75.80081617],73.75280964751026,2761.7502
341.0,125.74011,98.65108,77.965,-4.9786186,[-8.80289192 -9.03921885 -9.0597726  -7.79542151],-8.674326220920982,[73.7045103  75.00222205 75.33178617 78.3892063 ],75.60693120621765,2897.81903
341.4,124.852455,97.50595,77.979,-5.215868,[-9.11632604 -9.02933675 -8.87068354 -8.04065059],-8.764249231392252,[75.52094887 75.25679266 74.86938134 77.72959926],75.84418053478839,3469.629234
341.8,123.07984,95.201065,78.009,-7.6766815,[-7.09045031 -7.0666643  -6.98369421 -6.45997784],-6.900196666144516,[78.0567793  77.84636524 77.59824924 79.71858237],78.30499403673922,2727.8658
342.2,121.299835,92.89255,78.004,-3.183608,[-8.75156887 -8.84665492 -8.86614398 -7.79916917],-8.56588423347377,[73.19239853 73.17741601 72.77859922 76.0992689 ],73.81192066413837,3098.96292
342.6,120.41461,91.737854,77.999,-1.9256941,[-7.61071247 -7.70678052 -7.66206395 -6.90205407],-7.470402751554916,[72.38800671 72.06598672 72.05413757 73.7078958 ],72.554006701909,3203.2743
343.0,118.68043,89.45292,77.995,-1.1305841,[-7.37558876 -7.35747181 -7.61149736 -6.65888527],-7.250860799350399,[71.23274084 71.25110816 71.0504389  73.50129902],71.75889673144674,2906.14594
343.4,116.99872,87.195984,78.01,-4.0028763,[-9.2970995  -8.51859459 -8.58331597 -7.41271834],-8.452932099901574,[74.48488761 74.0519575  73.77332092 76.21458957],74.6311889006719,3396.19646
343.8,116.15664,86.063705,78.009,-5.3936605,[-7.1397852  -7.33257003 -7.71516259 -6.76671403],-7.238557962639815,[76.0622051  75.68315461 75.25849734 77.0840362 ],76.0219733111302,3270.03323
344.2,114.49047,83.80878,78.001,-2.4936085,[-6.55383198 -7.29829638 -7.30532655 -6.74573426],-6.975797291220946,[73.08176727 72.95408924 72.57043836 73.8813898 ],73.1219211692777,3431.30302
344.6,113.668724,82.67795,78.006,-2.028548,[-6.28831854 -6.32116876 -6.4835736  -5.45369048],-6.136687845252873,[72.08574064 72.15071077 71.97712927 74.41386161],72.65686057304691,2927.14417
345.0,112.03642,80.43166,77.993,-2.5115576,[-6.84204186 -7.33663131 -7.40159896 -6.42618543],-7.001614388990429,[72.66448306 72.5274539  72.49365694 74.87388635],73.1398700648652,3272.24896
345.4,111.234375,79.32047,77.983,-3.395186,[-6.02647189 -5.99010203 -6.13965685 -5.55857123],-5.92870049955887,[74.04243824 73.55366304 73.40751731 75.09037544],74.02349850491692,3735.07422
345.8,110.44086,78.204796,77.982,-3.5419595,[-8.43808912 -8.01735548 -8.07865098 -7.19480098],-7.932224140405003,[73.72436185 73.65677157 73.46633237 75.8336227 ],74.17027212213256,2746.8464
346.2,108.9103,75.99827,78.011,-11.051564,[-10.08735091 -10.6127968   -8.35744861],-9.685865442833544,[80.63553443 80.16672711 84.23736988],81.6798771404004,2726.37994
346.6,107.38555,73.802956,78.005,-5.189383,[-7.38992959 -7.49583606 -7.5668163  -7.09282518],-7.386351780667468,[75.71899551 75.34443996 74.85027055 77.35707741],75.8176958596687,3421.50972
347.0,106.62939,72.71013,77.994,-3.40368,[-7.81349737 -7.66404146 -7.51704413 -6.7571074 ],-7.437922588806644,[73.67335177 73.50788018 73.0923452  75.85439404],74.03199279879874,3162.488
347.4,105.169624,70.566376,77.981,-2.0603082,[-7.42908169 -7.09198301 -7.0050469  -6.33656291],-6.965668626489615,[72.17978816 72.20339459 71.96955394 74.40174698],72.6886209174993,2505.3107
347.8,104.44881,69.504364,77.966,-2.699419,[-8.8825416  -8.41129865 -8.64560263 -7.91742377],-8.46421666324634,[73.236091   73.04360932 72.84993455 74.1812918 ],73.32773166449435,3555.078576
348.2,103.03802,67.38189,77.952,-4.6348567,[-8.36070826 -8.81754586 -8.5152764  -7.87326367],-8.391698546059773,[75.2050256  74.86420303 74.29191131 76.69153726],75.26316930143895,3917.73767
348.6,101.68766,65.28157,77.966,-3.7862875,[-7.85486039 -7.1948343  -7.11311389 -6.11542151],-7.069557522779097,[74.05752089 73.81902421 73.81908094 75.96277464],74.41460016959937,2358.9263
349.0,101.02957,64.2541,77.964,-5.811731,[-8.1002093  -7.5432509  -7.39747205 -6.159187  ],-7.300029812312956,[75.84213945 75.69912828 75.32013134 78.89877417],76.44004330942607,2509.785
349.4,99.74717,62.223278,77.96,-4.9393134,[-8.19477051 -7.49003249 -7.58362116 -6.47382721],-7.435562841019138,[75.27905908 75.06590486 74.44027734 77.48526288],75.56762604132692,2813.5265
349.8,99.12644,61.220734,77.962,-4.417776,[-8.5305037  -8.54869144 -8.76408465 -7.47124211],-8.328630474065172,[74.52220832 74.23932726 73.89658604 77.52623297],75.04608864665738,2477.2026
350.2,97.8938,59.21855,77.951,-4.2730055,[-8.60222464 -8.75772901 -8.95238649 -8.12321128],-8.608887854600637,[74.60865879 74.34941913 73.91117124 76.73602368],74.90131821045429,3041.8709
350.6,96.72226,57.267937,77.946,-3.9353116,[-9.64277116 -9.83754538 -9.72020378 -8.50895031],-9.427367658734523,[74.03736148 73.912305   73.73245669 76.57237313],74.56362407492381,2666.48834
351.0,96.16045,56.300037,77.956,-9.967967,[-7.28038703 -7.10298279 -7.3279296  -6.57954095],-7.072710094082417,[80.31204664 79.63271811 79.74647345 82.69388195],80.59628003705615,3614.78326
351.4,95.07427,54.40687,77.968,-0.26722118,[-6.82352038 -6.28136529 -6.40001034 -5.58359748],-6.272123372695599,[70.20740924 70.33090346 70.13349628 72.91032619],70.895533792988,2478.3228
351.8,94.04343,52.553608,77.989,-0.92893255,[-6.49591677 -6.24640312 -6.3966944  -5.40910447],-6.137029688629147,[70.8665236  70.95767571 70.80629693 73.59848427],71.55724512557244,2748.3572
352.2,93.5473,51.637917,78.004,-2.2650063,[-6.72858602 -6.20526049 -6.31440699 -5.49503287],-6.185821593005414,[72.60439848 72.29856192 72.11198537 74.55832955],72.89331883200103,2874.7071
352.6,92.58808,49.86819,78.011,-3.3655553,[-6.82723915 -6.5989588  -6.76863973 -6.06427569],-6.564778341878747,[73.83286306 73.57167939 73.40284089 75.16808846],73.99386795095279,3175.5887000000002
353.0,92.11535,48.997654,78.003,-2.088333,[-5.87810628 -5.83450827 -6.10532653 -5.27982925],-5.774442581177772,[72.06442596 72.17008687 72.14725456 74.48481418],72.71664539384095,3055.7934
353.4,91.22163,47.307606,77.996,-2.6158786,[-6.40969235 -6.22135457 -6.12025354 -5.43193668],-6.045809283904065,[72.83060015 72.87008316 72.79399677 74.48208484],73.24419123130576,3329.00397
353.8,90.41176,45.70087,78.011,-2.644221,[-8.47052157 -7.21720178 -7.5293584  -7.01722451],-7.558576563098091,[72.75185724 72.67278709 72.65520028 75.01028981],73.27253360652062,3195.60315
354.2,90.03413,44.933548,78.02,-2.9662328,[-7.57154478 -7.54314527 -7.52787229 -6.77353912],-7.35402536352233,[73.26451173 73.03892089 72.81377827 75.26097044],73.59454533195401,2566.85925
354.6,89.31008,43.459198,78.023,-7.8513365,[-8.74473876 -8.67529777 -9.08318935 -8.92609791],-8.857330945089128,[78.97037867 78.47060402 77.72265491 78.75495917],78.47964919367239,3430.76253
355.0,88.9773,42.762028,78.028,-5.5043836,[-7.17126113 -7.26255847 -7.63893807 -7.02189623],-7.273663473361166,[76.19240655 75.94217612 75.62002344 76.7761786 ],76.1326961781932,3879.3722
355.4,88.35206,41.451,78.025,-2.7603688,[-7.00700758 -6.53062507 -6.66570769 -5.8468373 ],-6.512544410716226,[72.98535029 72.72438078 72.81079715 75.03419791],73.38868153201588,3226.27
355.8,87.793915,40.280563,78.008,-3.1101615,[-8.17729816 -8.05958484 -8.03486419 -7.38157945],-7.91333165990274,[73.36428362 73.23878058 72.98898305 75.36184916],73.73847410225197,3438.32344
356.2,87.559,39.767906,78.007,-2.2912085,[-6.61943213 -6.55493431 -6.74818764 -6.23869704],-6.540312780266012,[72.99464902 72.55333493 72.42961677 73.70048353],72.91952106091843,3638.27432
356.6,87.1888,38.92601,78.017,-5.1343,[-8.47247287 -7.91487007 -7.99466765 -7.01785655],-7.849966784038276,[75.22416694 75.26314391 75.14450976 77.41863156],75.76261304177147,4510.3488
357.0,86.914894,38.31265,78.015,-3.1533716,[-9.41073348 -9.03734545 -9.14881757 -7.79059667],-8.846873293313601,[73.339469   73.29295264 72.84367249 75.65064254],73.7816841656207,3815.17316
357.4,86.80098,38.080154,78.002,-8.651884,[-9.26834206 -9.10037232 -8.96944109 -7.93068877],-8.817211057936829,[79.75725471 78.73665086 78.28599534 80.3408846 ],79.28019637747846,2342.2925
357.8,86.62833,37.74078,77.975,-8.761396,[-9.43413539 -9.51314619 -9.99185295 -8.11183977],-9.262743574969168,[78.34498338 78.31447405 77.94242161 82.9569571 ],79.38970903643492,1782.9952
358.2,86.58421,37.637333,77.976,-4.9281554,[-9.35866268 -8.81653724 -9.21332566 -8.75391074],-9.035609080011724,[75.53390916 75.1265634  74.69889927 76.86649964],75.55646786995985,2815.3273
358.6,86.53196,37.51906,77.975,-4.122562,[-8.55973988 -9.07515383 -9.42464204 -8.44824536],-8.876945274397363,[74.45030206 74.48664937 73.887342   76.17920525],74.75087466835657,3228.14053
359.0,86.502625,37.484646,77.959,-4.1082263,[-7.17736288 -7.89928359 -7.17338084],-7.416675769958463,[74.44830294 73.70219761 76.05911567],74.73653874056295,2872.0886
359.4,86.495224,37.475887,77.955,-4.0407076,[-8.22288593 -8.58083099 -8.72500608 -7.59055616],-8.279819791103638,[74.36189824 74.1510508  73.872868   76.29026398],74.66902025694793,2506.7203
359.8,86.478226,37.467857,77.94,-3.5899253,[-8.3774349  -9.05687544 -9.17701071 -8.05148337],-8.665701105157659,[73.88422232 73.70488063 73.52262427 75.76122411],74.2182378315909,3670.748375
360.2,86.47192,37.467857,77.933,-3.9877765,[-8.00904868 -8.29187694 -8.39654763 -7.60129695],-8.074692550367004,[74.33316341 74.09480211 73.99693393 76.03945675],74.61608904879361,3160.40103
360.6,86.47244,37.450336,77.942,-3.628427,[-8.93310486 -9.10925004 -9.27701026 -8.58551889],-8.976221013931916,[74.01989608 74.03324327 73.67378705 75.30003214],74.25673963355638,3111.43365
361.0,86.40082,37.280487,77.944,-1.9616729,[-8.06993533 -8.50854298 -7.97190025],-8.183459517390423,[72.56336346 71.88730622 73.31928675],72.58998547693359,3888.19778
361.4,86.25575,36.980995,77.926,-2.4720173,[-6.98372628 -6.99456707 -6.868003   -6.24658983],-6.773221542843023,[72.75330296 72.76515192 72.76933675 74.11352839],73.1003300040767,3489.06134
361.8,85.769394,35.890594,77.899,-4.6111417,[-8.70953279 -8.32161509 -8.56295901 -7.66138192],-8.313872204650087,[75.22444377 75.04713181 74.4451051  76.24113678],75.23945436412876,3199.94287
362.2,85.18418,34.452873,77.906,-5.6103578,[-7.97824073 -7.39967961 -7.590585   -7.14864029],-7.529286405348564,[76.23224062 75.84562325 75.62719024 77.24962672],76.23867020607943,2915.08734
362.6,84.93437,33.770557,77.932,-9.080296,[-7.79668849 -8.09135764 -7.91894109 -7.65366299],-7.865162550351012,[80.15488684 79.71977329 79.15613274 79.80363947],79.70860808378822,3207.47043
363.0,84.538025,32.641773,77.982,-25.730646,[-10.20074547  -9.44925237  -9.96110223  -9.40755578],-9.754663963308795,[95.30159418 95.66429915 96.81571517 97.65422755],96.35895901142725,2354.0481
363.4,84.37569,32.21174,77.985,-23.062689,[-9.60903022 -9.07332056 -9.71945054 -9.87576067],-9.569390497833442,[91.70173838 93.41964523 94.86274811 94.77987315],93.69100121782076,5245.9108
363.8,84.07471,31.718534,77.862,-16.33263,[-7.30046118 -6.99009066 -7.61446871 -7.56170736],-7.36668197654763,[87.57987271 87.0150779  86.35955244 86.88926544],86.96094212437185,3405.08702
364.2,83.608696,31.578117,77.416,-19.88542,[-9.41981784 -8.79982503 -8.59302912 -8.76530813],-8.894495031528532,[90.58066354 90.1084448  90.75694388 90.60887555],90.51373194158003,3291.7904399999998
364.6,83.26998,31.544083,77.064,-19.171993,[-8.71877373 -8.00916911 -8.92755672 -7.94146823],-8.399241948947516,[88.8649188  88.5020207  89.80364321 92.03063786],89.80030514320403,4173.5606
365.0,82.44603,31.481104,76.199,-16.01783,[-9.53163277 -9.22958024 -9.3254064  -8.31110923],-9.099432158437144,[86.34495977 87.25982593 85.42926848 87.55051631],86.64614262268347,3616.62179
365.4,81.6236,31.410154,75.338,-21.456587,[-8.9598182  -8.05798098 -8.06205752 -7.54185589],-8.155428146629859,[92.43127288 91.25202447 90.61617859 94.04011957],92.08489887656717,3992.07837
365.8,81.25692,31.368534,74.958,-22.236427,[-8.0461614  -7.5040677  -7.52641053 -6.55672896],-7.408342149198609,[92.62603321 93.35337431 91.51063752 93.96891577],92.86474020199095,1216.6219999999998
366.2,80.914505,31.339216,74.599,-21.66375,[-9.79261824 -8.639174   -8.82680215 -7.80102314],-8.764904381338667,[91.26200792 91.99865517 92.6670364  93.24054843],92.29206197939688,2044.7811
366.6,80.25148,31.280964,73.904,-19.335634,[-8.02030759 -8.17545064 -7.16633327 -7.58488228],-7.73674344432311,[88.97338527 90.65045348 89.55568757 90.676264  ],89.96394757943993,2582.44104
367.0,79.91833,31.264736,73.549,-14.661596,[-8.64713932 -9.68615211 -9.18160817 -8.47231687],-8.996804116521366,[86.12178515 83.24972908 85.22118981 86.56693272],85.28990919051296,2238.1396
367.4,79.24592,31.236296,72.83,-19.225992,[-7.34078497 -7.43282455 -7.76595135 -7.18314823],-7.430677273829444,[88.96285456 89.81298323 89.85433088 90.78705106],89.85430493426337,3641.253876
367.8,78.896576,31.224064,72.455,-17.067406,[-7.88508038 -7.82537775 -7.82039192 -7.65325941],-7.796027366425325,[89.04176513 86.50784037 87.79782418 87.43544048],87.69571754241085,3665.37149
368.2,78.196144,31.24165,71.684,-15.386011,[-8.81318057 -7.95642621 -8.24271495 -7.44803269],-8.115088606778782,[85.6268431  86.17031383 86.10161894 86.15852056],86.01432410817505,3095.4120199999998
368.6,77.512665,31.279778,70.921,-17.78683,[-9.68770723 -9.66300135 -9.37780017 -7.83929138],-9.141950033347378,[89.06613356 86.95040168 87.39555298 90.2484884 ],88.41514415397694,1639.1028
369.0,77.18334,31.317919,70.544,-15.29068,[-10.72527276 -10.06811258 -10.27468151  -9.29935434],-10.091855295748315,[85.96340393 85.29915959 86.01654769 86.39685892],85.9189925332632,3445.82316
369.4,76.53889,31.380968,69.81,-17.357038,[-8.5433928  -7.20483507 -7.38421015 -6.70448609],-7.459231028832841,[88.37632752 87.34389373 86.93737283 89.28381104],87.98535128139686,2936.5428
369.8,75.886314,31.440145,69.067,-16.548214,[-6.98793645 -7.18562167 -7.13710204 -5.98390747],-6.823641907037786,[87.09639104 86.82660518 87.45319543 87.32991464],87.17652657527022,2733.5776
370.2,75.551956,31.473888,68.684,-13.923667,[-8.34407288 -8.03357833 -8.24634856 -7.02418881],-7.912047142849881,[85.40660933 84.44111296 82.66140865 85.69878583],84.55197919119735,3158.82495
370.6,74.867516,31.528654,67.905,-16.305014,[-9.73356273 -9.96405839 -8.11015182 -7.37096144],-8.794683595967632,[87.00607895 85.11008383 86.64751505 88.96962559],86.93332585371279,751.7637
371.0,74.538994,31.553537,67.531,-13.391901,[-10.63073404 -10.23978497 -10.53356595  -8.20579456],-9.902469880567375,[83.2032938  82.88461554 82.2854542  87.70749156],84.02021377345604,3262.33722
371.4,73.886894,31.603313,66.787,-14.608396,[-7.79177225 -8.33379857 -7.79505567 -7.19948052],-7.780026753432221,[84.01361704 84.22962704 85.39208008 87.31151009],85.23670856501988,3763.37268
371.8,73.24105,31.62379,66.062,-14.394398,[-8.35848921 -8.15085097 -8.58851735 -7.39567503],-8.123383141003576,[84.0891709  85.06179514 84.86234427 86.07753272],85.02271075997193,3570.821872
372.2,72.91639,31.627678,65.7,-15.695209,[-10.38499247 -10.44214847 -11.29971443  -8.85376374],-10.245154776364414,[85.88483937 84.98955902 85.0883905  89.33129674],86.32352140609686,2924.70514
372.6,72.24536,31.618362,64.959,-17.207785,[-7.56519742 -7.09080262 -7.50499565 -6.73135366],-7.223087339517629,[88.28059391 86.82112093 87.16978107 89.07289516],87.8360977683777,2219.6848
373.0,71.56843,31.604729,64.212,-12.969031,[-8.69100607 -9.00277166 -9.12953005 -7.81671864],-8.660006603490505,[82.85968172 83.73520369 83.0921784  84.70231074],83.59734363716453,3956.79825
373.4,71.22828,31.595976,63.837,-10.617658,[-11.15064107 -10.96499033 -10.64043978  -8.65873677],-10.353701988878598,[80.78004147 80.15123433 80.44749046 83.60511546],81.245970432117,2918.10394
373.8,70.57014,31.591604,63.104,-14.204448,[-10.72378944  -9.98301812 -10.8282624   -9.05903814],-10.148527027004413,[84.84383619 83.83374714 83.44590931 87.20754701],84.83275991266316,3119.1749
374.2,70.24556,31.583288,62.745,-15.319327,[-9.10962054 -8.34503268 -8.68758655 -7.65176748],-8.448501812948544,[84.30056867 85.85498005 84.88947299 88.74553981],85.94764037983767,2368.8496999999998
374.6,69.56583,31.55003,62.0,-13.306517,[-8.40077369 -8.42875362 -8.44409687 -7.24144937],-8.128768388704133,[84.46551356 82.89367789 82.44914692 85.93097931],83.93482941855439,3184.92603
375.0,68.88432,31.504086,61.258,-10.228849,[-6.74739067 -6.48080048 -6.81203898 -5.9857495 ],-6.506494906279469,[81.61995174 80.51801385 79.69201364 81.59866858],80.85716195381245,3161.31235
375.4,68.54519,31.48746,60.885,-9.821645,[-8.60227816 -8.07753153 -7.84454511 -7.09652823],-7.905220758619685,[79.7082219  79.78144366 79.89019623 82.41996701],80.4499572001999,2870.32733
375.8,67.86207,31.4586,60.13,-10.640356,[-10.1405057   -9.87515782  -9.92388542  -8.83612803],-9.69391924436592,[80.43748688 81.61701667 80.01367184 83.00649945],81.26866870794498,2759.2521
376.2,67.52167,31.446373,59.752,-10.4897995,[-9.0334928  -8.27642126 -8.10772963 -7.38258835],-8.200058009979463,[80.24708239 79.28540577 81.31871056 83.62125135],81.11811251683325,3901.5921
376.6,66.85752,31.443481,59.002,-9.604475,[-7.23071085 -7.14810816 -6.84179747 -6.4261122 ],-6.911682170594188,[80.37145809 79.95540633 78.97938553 81.62489896],80.23278722883448,3520.3561
377.0,66.19722,31.431849,58.259,-12.971826,[-7.82150708 -7.46694046 -7.21623857 -6.47598865],-7.245168689762737,[83.88850675 82.79011243 83.14502802 84.57690553],83.60013818298881,3012.89233
377.4,65.869896,31.424124,57.891,-11.795355,[-7.68726292 -8.14051481 -7.56256515 -6.70604175],-7.524096157197063,[82.50167324 81.31923341 81.84804725 84.02571762],82.42366788210352,2716.86914
377.8,65.19751,31.42916,57.122,-10.497794,[-10.39153211  -9.7925035   -9.75938816  -8.38485217],-9.582068984379294,[80.32173793 79.68017277 80.67520823 83.82730958],81.12610713114039,2791.19275
378.2,64.53516,31.43423,56.362,-9.750499,[-7.48579132 -6.93459686 -7.06176803 -6.38011754],-6.965568435992206,[81.0711144  80.06375924 79.58741724 80.79295476],80.37881141408604,3328.7383
378.6,64.199326,31.446976,55.97,-10.785119,[-7.43047944 -7.3200891  -7.58597227 -6.23940111],-7.143985482134902,[81.31308556 80.19611625 80.08672666 84.05779987],81.41343208371939,3157.4092
379.0,63.53158,31.464184,55.193,-10.208642,[-8.21015323 -7.56763086 -7.98000395 -6.62602731],-7.595953835294566,[79.69587791 79.93857754 80.78076049 82.93260244],80.83695459725828,3619.214867
379.4,63.20891,31.489033,54.807,-10.357901,[-6.9128034  -6.72538357 -6.44233999 -5.86244069],-6.485741911141352,[80.90063938 80.17600017 80.3213623  82.54685202],80.98621346774758,3100.11917
379.8,62.558468,31.526,54.034,-8.452574,[-7.37751821 -6.47002207 -6.16960081 -6.01949797],-6.509159763361023,[79.67053091 78.54215349 77.78667928 80.32418087],79.08088613616843,2886.7347
380.2,61.925743,31.566841,53.276,-9.925437,[-7.62896532 -7.21715259 -7.36066137 -6.55092105],-7.1894250832462285,[80.07549246 80.3261131  79.97602197 81.8373701 ],80.55374940620415,2912.5012
380.6,61.604797,31.574556,52.898,-10.699895,[-7.65488056 -6.9777819  -7.24674251 -6.0501289 ],-6.982383464800511,[80.89119549 80.31751895 80.78213076 83.32198418],81.3282073471039,2405.5831
381.0,60.962063,31.594475,52.136,-10.857302,[-7.21263609 -6.38124842 -6.89652978 -6.39040311],-6.720204349526171,[81.40772937 80.60606115 81.77468552 82.15398201],81.48561451279343,3727.05052
381.4,60.331425,31.606152,51.39,-11.580942,[-8.97868531 -8.20840584 -8.42968248 -7.24305773],-8.214957843336514,[79.91619385 82.36795872 81.38288958 85.16997764],82.2092549468477,2771.331
381.8,60.023968,31.60566,51.029,-13.166481,[-8.25105121 -7.39002025 -7.81587921 -6.74938497],-7.551583909809133,[83.88548523 83.04631593 82.53877358 85.7086009 ],83.79479391066863,2452.9681
382.2,59.723682,31.609575,50.673,-12.39992,[-7.93758017 -7.33115978 -7.27202744 -6.05470886],-7.148869061096015,[82.37230357 82.27919532 82.44088764 85.02054537],83.02823297578627,2556.96765
382.6,59.098152,31.605186,49.937,-10.436226,[-6.63960104 -6.55267867 -6.81920937 -6.10336865],-6.528714431004515,[80.9227249  81.23855916 80.17158826 81.92528134],81.06453841067716,2931.0741
383.0,58.78559,31.596876,49.572,-0.6167279,[-6.32890275 -6.02287353 -6.07314223 -5.2509842 ],-5.918975679858843,[70.8429624  70.7053866  70.54049204 72.89132104],71.24504051997238,2839.98236
383.4,58.164433,31.584179,48.842,-0.96235746,[-8.48220533 -8.03098369 -8.2079919  -7.05669538],-7.944469075666316,[71.04198414 70.97410113 70.83971431 73.50688063],71.59067005102501,3021.8171
383.8,57.852062,31.575869,48.475,0.015816811,[-7.28587157 -7.54549626 -7.54493427 -6.8034528 ],-7.294938725829904,[70.17133667 70.04931014 70.21127749 72.01805888],70.61249579375655,3647.921684
384.2,57.215923,31.55925,47.725,-1.9128202,[-8.46132595 -7.47762612 -7.33090206 -6.41767685],-7.421882741631963,[72.11969813 71.83250689 71.75932871 74.45299748],72.54113280101537,2921.3498
384.6,56.57594,31.542633,46.967,-12.840089,[-8.19393344 -8.35205615 -8.34463772 -7.41042299],-8.075262574171608,[83.34389613 82.31871595 82.79579677 85.41519843],83.46840181881936,3516.34937
385.0,56.266136,31.53872,46.596,-11.850373,[-8.86553467 -8.74705139 -8.87114627 -7.68665877],-8.542597776282879,[81.68682037 82.08959864 82.15044617 83.98787707],82.47868556196623,3690.41272
385.4,55.650787,31.54752,45.845,-11.535979,[-10.55284756  -9.7270656   -9.88749636],-10.055803172877786,[82.88311401 81.79257315 81.81718788],82.16429167865714,3350.77556
385.8,55.024086,31.539215,45.088,-11.146977,[-8.42785445 -8.15880626 -7.62533907 -6.78841227],-7.750103014067015,[81.07757803 81.37715547 80.84173001 83.80469579],81.77528982581899,2706.04333
386.2,54.717136,31.534813,44.716,-9.934755,[-6.61938886 -6.42401967 -6.63313706 -6.04268859],-6.429808543395989,[80.7863048  79.35830007 80.52768095 81.579984  ],80.56306745491247,3181.1403
386.6,54.1133,31.526508,43.981,-13.253968,[-8.65302738 -8.23124074 -8.25533354 -7.73629877],-8.218975106562512,[83.93647785 83.44128669 82.49797254 85.65338585],83.88228073444324,2680.3189
387.0,53.804092,31.518204,43.606,-12.295687,[-7.02389087 -6.51700651 -7.15298557 -6.39718918],-6.772768032709452,[81.82645462 83.29350635 83.71060801 82.86542907],82.92399951050633,3495.64032
387.4,53.189114,31.5099,42.851,-14.811309,[-8.03445281 -7.99635823],-8.01540551852907,[86.33542765 84.54381592],85.43962178492643,2789.3861699999998
387.8,52.5806,31.514305,42.09,-14.652228,[-7.92881937 -7.73784037 -8.33516232 -6.80730129],-7.702280837813206,[84.48871937 84.87908181 84.51193143 87.2424325 ],85.2805412754453,3226.18527
388.2,52.283295,31.514305,41.718,-13.7403,[-7.90357361 -7.68803876 -7.85624273 -7.08116542],-7.632255128681513,[84.37594784 84.74724361 83.6722724  84.67898675],84.36861265051306,3897.63574
388.6,51.689693,31.5099,40.975,-15.858188,[-10.58415932 -10.55715793  -8.65950913],-9.933608796455015,[84.23516131 85.10151464 90.12282435],86.4865001010665,3075.22638
389.0,51.106697,31.513802,40.234,-12.116631,[-10.34798335  -9.96262296  -9.35097804  -9.2332836 ],-9.723716988478683,[82.9044095  81.76452614 82.28556422 84.02527425],82.74494352695467,3352.59439
389.4,50.811665,31.522106,39.852,-12.09272,[-7.8172625  -8.05908724 -8.33658107 -6.84351571],-7.764111628275523,[82.47558345 82.69553805 81.42044277 84.29256749],82.72103293965193,3150.9136
389.8,50.225243,31.542633,39.085,-13.181956,[-9.81969985 -9.96379958 -9.78637551 -8.53481209],-9.526171755951609,[82.80707853 83.00417904 82.67889796 86.75092111],83.81026915841159,2763.6399
390.2,49.93845,31.550941,38.709,-9.746521,[-8.57823321 -8.93065823 -8.49288477 -7.81880547],-8.45514541994439,[78.996499   80.32272737 80.25150576 81.92860087],80.37483324989279,3455.63557
390.6,49.35776,31.55925,37.95,-12.54871,[-6.94360369 -7.61674241 -7.12143721 -6.98978956],-7.167893219947859,[83.09758888 82.71569979 82.82669415 84.06810674],83.17702238948472,3783.64842
391.0,48.786343,31.571949,37.193,-10.6523905,[-9.46513128 -8.65010569 -8.92410721 -8.09786765],-8.784302959217344,[80.73564369 80.48599893 80.89583698 83.00533327],81.28070321654906,3953.77283
391.4,48.503166,31.576344,36.817,-11.139393,[-6.8108014  -6.62992246 -6.58981831 -6.02888979],-6.5148579907107855,[80.84763351 82.16124509 81.65795285 82.4039911 ],81.76770563707782,2699.8463
391.8,47.95474,31.576836,36.091,-8.342962,[-6.81045692 -6.62274692 -6.33521059 -5.48519388],-6.313402074796404,[77.9693066  78.97304369 78.10374949 80.83900068],78.97127511606031,3267.22183
392.2,47.384727,31.564634,35.341,-6.858665,[-8.22698676 -7.43402616 -7.62363652 -6.32400067],-7.402162529631821,[76.67769347 77.29377047 76.7745387  79.20190727],77.4869774801389,3921.20752
392.6,47.096416,31.560745,34.957,-4.178982,[-9.24997422 -9.15772528 -8.82740233 -7.66909775],-8.726049895045877,[73.91448351 73.8913666  74.24442725 77.17889999],74.80729433801744,2005.6044
393.0,46.543064,31.55298,34.215,-7.032297,[-8.01640698 -7.2172893  -7.51677998 -6.21016783],-7.240161020331736,[76.83589255 77.01205076 77.05857408 79.73592144],77.66060970444856,3035.246
393.4,46.266285,31.536386,33.853,-4.8964243,[-6.92764254 -6.57970946 -6.63547963 -5.546011  ],-6.422210655773107,[75.22484375 74.69304753 74.46798989 77.71306662],75.5247369497418,3090.7015
393.8,45.707325,31.51537,33.105,-6.103623,[-7.82429324 -7.41588242 -7.58362043 -6.73255084],-7.389086733498853,[76.51583894 75.01007939 76.17727156 79.22455126],76.73193528893712,3298.72665
394.2,45.140675,31.503202,32.33,-2.676508,[-7.67264225 -8.17875527 -7.14919035],-7.666862624010978,[72.79917504 72.60074385 74.51454262],73.30482050159728,3613.346973
