time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
56.6,33.643875,31.541716,11.706,-1.1463339,[-5.99281184 -5.73746196 -5.72964555 -4.90523185],-5.591287799261819,[71.55612634 71.11140195 71.02545553 73.40560228],71.77464652471983,3218.402
57.0,33.644917,31.541716,11.709,-1.6409506,[-6.75051699 -6.96530411 -7.10160436 -6.26427411],-6.770424888829998,[71.82082322 71.6776409  71.64428121 73.93430714],72.26926311807343,3759.811905
57.4,33.647007,31.541716,11.715,-1.5053127,[-5.68766652 -5.79694459 -5.77888183 -5.05571865],-5.579802894795776,[71.63503629 71.5469294  71.53520801 73.81732725],72.13362523597715,3525.37813
57.8,33.6477,31.541716,11.717,-0.9066995,[-5.08599444 -5.13700516 -5.13443756 -4.43706678],-4.94862598470551,[71.07826413 70.97765298 70.95313775 73.13099359],71.53501211226741,3360.99258
58.2,33.649445,31.541716,11.722,-0.3808556,[-4.93530072 -5.10552846 -5.0971618  -4.42023308],-4.889556012815109,[70.63576508 70.47616719 70.41220388 72.51253667],71.00916820343838,3260.54453
58.6,33.648052,31.541716,11.718,-0.6492416,[-5.43878563 -5.37764705 -5.40151261 -4.52849675],-5.1866105083114125,[70.89298831 70.68139206 70.59887449 72.93696205],71.27755422631016,3967.58743
59.0,33.652233,31.541716,11.73,-1.3826547,[-6.31268695 -6.21671406 -6.17401047 -5.3220185 ],-6.00635749514498,[71.67094678 71.28865682 71.31436221 73.76990323],72.01096726015054,3549.61198
59.4,33.65258,31.541716,11.731,-1.8362281,[-6.40932936 -6.61246768 -6.69205681 -5.85415401],-6.392001961977166,[72.04038302 71.99297863 71.89979615 73.92500511],72.46454072731898,3712.190622
59.8,33.65328,31.541716,11.733,-1.5590078,[-5.42715494 -5.54371367 -5.55948737 -4.88120795],-5.352890980736232,[71.64516359 71.70679977 71.68217854 73.71513971],72.1873204017188,3451.37697
60.2,33.64631,31.541716,11.713,-0.528615,[-4.93636338 -5.05386387 -5.0337139  -4.31991812],-4.8359648163785245,[70.64438346 70.63179693 70.59939629 72.75213384],71.15692763055674,3231.4382299999997
60.6,33.64109,31.541716,11.698,-0.20438878,[-4.95122879 -4.91916039 -4.94210423 -4.22556699],-4.759515101554034,[70.50187831 70.23589255 70.14569867 72.44733604],70.83270139204673,3785.08939
61.0,33.639004,31.541716,11.692,-0.6444411,[-5.41225182 -5.3988503  -5.40912212 -4.64484044],-5.216266169731394,[70.93790245 70.65287378 70.62553022 72.87470845],71.27275372152172,3814.49214
61.4,33.639355,31.541716,11.693,-1.329195,[-6.12210448 -5.94491341 -5.8645021  -5.05016941],-5.745422352049808,[71.68762203 71.30656559 71.29235274 73.54348999],71.95750758702869,3834.04272
61.8,33.638657,31.541716,11.691,-1.8835272,[-6.48827478 -6.68243998 -6.68778577 -5.8968016 ],-6.438825533647759,[72.07739801 72.02519572 71.89044612 74.05431908],72.51183973184112,2994.66376
62.2,33.637268,31.541716,11.687,-1.5093076,[-5.43154903 -5.6659672  -5.73088534 -4.89603794],-5.431109878511716,[71.6890654  71.59728936 71.55528653 73.7088394 ],72.13762017121375,3590.41924
62.6,33.64109,31.541716,11.698,-0.5475812,[-5.03867721 -5.09875781 -5.15812951 -4.33092799],-4.906623128544455,[70.70246059 70.67068993 70.58173776 72.74868702],71.17589382795398,3414.7597
63.0,33.633297,31.533401,11.698,-0.4268306,[-4.88652096 -4.99002273 -4.9693679  -4.36872104],-4.803658157655646,[70.62815374 70.56994048 70.48489385 72.53758475],71.05514320448725,3159.7221
63.4,33.64109,31.541716,11.698,-0.5197111,[-4.99607829 -5.1276118  -5.14360435 -4.47278092],-4.9350188401809945,[70.82066561 70.57561986 70.5771676  72.61864163],71.1480236752494,3327.30145
63.8,33.63295,31.533401,11.697,-1.0532396,[-5.50597547 -5.42055193 -5.51581362 -4.7026747 ],-5.286253932110496,[71.39310933 71.08679171 71.04103379 73.20527403],71.68155221485938,3460.57214
64.2,33.63121,31.533401,11.692,-1.879953,[-6.48796534 -6.38322741 -6.41942798 -5.58278409],-6.218351204784046,[72.01812007 71.93982386 71.86053123 74.21458722],72.50826559580074,3547.45212
64.6,33.626,31.533401,11.677,-1.7178599,[-6.34523416 -6.68935138 -6.76116843 -5.83394941],-6.407425845326073,[71.93510111 71.73331108 71.75419496 73.9620828 ],72.34617248767091,3671.404381
65.0,33.626694,31.533401,11.679,-1.3751937,[-5.54506013 -5.6715648  -5.67823531 -4.97008829],-5.466237132792546,[71.39602771 71.57466146 71.46837538 73.57496052],72.00350626836833,3021.3388999999997
65.4,33.626694,31.533401,11.679,-0.9721373,[-4.98677487 -5.16242614 -5.22530227 -4.51466303],-4.972291577597783,[71.1007821  71.14960089 71.01940123 73.13201526],71.6004498695727,3528.89365
65.8,33.629124,31.533401,11.686,-0.48757228,[-4.91749816 -5.00774931 -5.04039534 -4.4142588 ],-4.844975402433278,[70.62328618 70.56736107 70.58947154 72.68342074],71.11588488528234,3747.071133
66.2,33.624805,31.52509,11.696,-0.17906445,[-4.83646654 -4.9473119  -4.95600225 -4.25188646],-4.747916789327857,[70.4688622  70.2354144  70.21935549 72.30587613],70.80737705423637,3974.5767
66.6,33.62759,31.52509,11.704,-0.6707954,[-5.1357237  -5.27220914 -5.17005825 -4.42824346],-5.001558639263493,[70.94530154 70.8119781  70.64237443 72.79677787],71.29910798628126,3876.7244
67.0,33.627243,31.52509,11.703,-1.090413,[-5.67303686 -5.74185023 -5.67395574 -4.90053722],-5.497345012018729,[71.43874742 71.0977355  71.07257142 73.26584776],71.71872552896718,3572.239235
67.4,33.628635,31.52509,11.707,-1.5762748,[-6.18843384 -6.1334316  -6.10559115 -5.31321083],-5.935166855370349,[71.85588623 71.67052281 71.55620405 73.7357364 ],72.20458737322534,3508.35513
67.8,33.628983,31.52509,11.708,-1.7828448,[-6.63178157 -6.95812759 -6.99822158 -6.00294967],-6.647770103109837,[71.9500742  71.82355961 71.75067244 74.12032338],72.4111574098899,3502.7636899999998
68.2,33.627243,31.52509,11.703,-1.7611494,[-5.85183892 -5.95017213 -6.02248046 -5.28533819],-5.777457424585803,[71.9309011  71.86729466 71.78756948 73.97208258],72.38946195551625,3469.46637
68.6,33.626896,31.52509,11.702,-1.1809618,[-5.2152283  -5.39927749 -5.39140642 -4.62252776],-5.157109994210288,[71.25583851 71.34873086 71.2126346  73.41989395],71.80927448145907,3570.43063
69.0,33.62968,31.52509,11.71,-0.8201589,[-5.04731325 -5.25209148 -5.2469324  -4.58331965],-5.032414195805857,[70.94030642 70.97460168 70.93998903 72.93898892],71.44847151618373,3556.5111699999998
69.4,33.630726,31.52509,11.713,-0.3188558,[-4.85838667 -4.95999835 -4.93153519 -4.19915555],-4.737268942504136,[70.50664998 70.45044605 70.37082843 72.4607491 ],70.94716839041931,3320.9872
69.8,33.635384,31.533401,11.704,-0.25738183,[-5.09646074 -5.10954243 -5.1625164  -4.43720924],-4.951432202582726,[70.40752309 70.38837466 70.32346353 72.42341643],70.88569442636057,3714.8981
70.2,33.63469,31.533401,11.702,-0.1345581,[-5.07918294 -5.07204827 -5.11228893 -4.30803938],-4.89288987960019,[70.52625185 70.07834835 70.04552862 72.40135396],70.76287069721583,3486.60394
70.6,33.633644,31.533401,11.699,-0.48649824,[-5.29345026 -5.43366633 -5.38958018 -4.65090375],-5.191900130939318,[70.719883   70.50385305 70.55990389 72.67560342],71.1148108395967,3891.92874
71.0,33.629818,31.533401,11.688,-0.7758928,[-5.68238245 -5.76325141 -5.77242315 -4.9030682 ],-5.530281302486038,[71.05079511 70.76687444 70.70945906 73.08969305],71.4042054165877,3795.47146
71.4,33.630863,31.533401,11.691,-0.9795357,[-6.1487997  -5.86159845 -5.8813086  -5.0676405 ],-5.739836808963132,[71.36909741 70.9751784  70.86807095 73.21904656],71.60784833100678,3512.2257799999998
71.8,33.629818,31.533401,11.688,-0.999097,[-6.41094376 -6.26223616 -6.28293692 -5.35170648],-6.076955827767671,[71.21365313 71.03146058 70.92516227 73.33936249],71.62740961969818,3755.78704
72.2,33.627735,31.533401,11.682,-1.7353879,[-6.52054996 -7.09612928 -7.07412755 -6.12674054],-6.70438683183044,[72.01025556 71.74824416 71.69398653 74.00231591],72.36370053877494,3560.44887
72.6,33.629124,31.533401,11.686,-1.6094948,[-6.491715   -6.56593823 -6.52727059 -5.60267573],-6.296899886118192,[71.7556793  71.65834949 71.59164343 73.9455573 ],72.2378073786299,3101.989
73.0,33.635384,31.533401,11.704,-1.9263432,[-5.73470509 -5.92168314 -5.90177859 -5.06428248],-5.65561232514151,[72.06940902 71.95209038 71.97054671 74.22657695],72.55465576676433,3261.14386
73.4,33.640606,31.533401,11.719,-1.318414,[-5.44084416 -5.6583347  -5.67692072 -4.90059291],-5.419173122393976,[71.48894018 71.4050174  71.40047845 73.49247023],71.94672656363717,3424.25983
73.8,33.63747,31.533401,11.71,-1.4832904,[-5.23607517 -5.34914712 -5.34434421 -4.66165557],-5.147805516882761,[71.58558033 71.59577906 71.52508293 73.73996986],72.1116030464866,3338.43686
74.2,33.63984,31.537783,11.705,-0.9636279,[-5.28887344 -5.42536207 -5.43470605 -4.76814224],-5.229270950069892,[71.07931701 71.09144565 71.03709434 73.15990492],71.5919404790676,3582.232056
74.6,33.639145,31.537783,11.703,-0.52434933,[-5.32817966 -5.39336687 -5.41147514 -4.6466902 ],-5.1949279681966,[70.6139848  70.62418174 70.53365566 72.83882561],71.15266195115434,3564.017456
75.0,33.63295,31.533401,11.697,-0.925211,[-4.99314277 -5.03108967 -5.06747828 -4.43220937],-4.880980019773317,[70.99269443 71.06364827 70.99203664 73.1657152 ],71.55352363668462,3477.45232
75.4,33.63295,31.533401,11.697,-0.6768661,[-4.91141479 -4.91322505 -4.96302061 -4.23864874],-4.756577297853028,[70.83610277 70.83600755 70.69527819 72.85332629],71.305178698964,3266.11368
75.8,33.63399,31.533401,11.7,-0.19001617,[-4.9595388  -5.00178422 -5.05446409 -4.28882911],-4.826154053687773,[70.40028248 70.24663819 70.26881905 72.35757536],70.81832876848874,3938.38551
76.2,33.635036,31.533401,11.703,-0.23779519,[-4.89595458 -5.05221099 -5.01599665 -4.29588367],-4.815011471000961,[70.46260968 70.30009211 70.26957544 72.43215396],70.86610779868701,3457.93147
76.6,33.63956,31.533401,11.716,-0.65327144,[-4.88192821 -5.15664499 -5.21465279 -4.43067286],-4.920974712997395,[70.67368285 70.76847468 70.68843092 72.99574761],71.28158401682947,3365.6505
77.0,33.64026,31.533401,11.718,-0.15798293,[-5.0510858  -5.12878525 -5.14104138 -4.46309597],-4.946002100364593,[70.28917625 70.27253784 70.27062954 72.31283853],70.78629554040684,3542.88911
77.4,33.638515,31.533401,11.713,-0.02560328,[-5.05287521 -5.09467918 -5.092334   -4.38393384],-4.905955556578794,[70.22498554 70.07738773 70.05869219 72.25459808],70.65391588361118,3480.5391799999998
77.8,33.63643,31.533401,11.707,-0.42073303,[-5.05791819 -5.05698594 -5.09195896 -4.38848911],-4.898838048373603,[70.49453501 70.4855093  70.50185434 72.71428394],71.04904564753386,3431.91031
78.2,33.63434,31.533401,11.701,-0.18941678,[-5.06906545 -5.09788073 -5.080523   -4.35495537],-4.900606137536284,[70.29143331 70.24723836 70.24932513 72.48292071],70.81772937903663,3631.68569
78.6,33.63295,31.533401,11.697,-1.3680468,[-4.74656263 -4.97337591 -4.94636257 -4.36308382],-4.757346233225448,[71.60132559 71.58018783 71.48650641 73.31741761],71.99635936178723,3342.99973
79.0,33.635036,31.533401,11.703,-0.19383606,[-5.00612501 -5.06120305 -5.08321277 -4.3446993 ],-4.873810033749418,[70.37504985 70.3301762  70.15878248 72.42458614],70.82214866903269,3556.23282
79.4,33.63469,31.533401,11.702,-0.79678196,[-5.11200151 -5.13046115 -5.17626484 -4.48702792],-4.976438856070852,[70.97279586 70.92673904 70.90519978 72.89564355],71.42509455699687,3347.2586
79.8,33.63399,31.533401,11.7,-0.42346507,[-5.24148067 -5.25961273 -5.26431344 -4.4800106 ],-5.061354362094704,[70.53886567 70.555755   70.4640758  72.64841428],71.05177768943304,3518.00871
80.2,33.63399,31.533401,11.7,-0.85513735,[-4.98011764 -5.16554081 -5.2103146  -4.56544126],-4.980353577852791,[71.03001059 71.0241415  70.93821906 72.9414287 ],71.48344996369005,3566.40418
80.6,33.63121,31.533401,11.692,-1.1137156,[-5.0728981  -5.07593003 -5.09769722 -4.46609168],-4.928154259480041,[71.19561042 71.27801704 71.17224773 73.3222378 ],71.74202824912348,3231.81625
81.0,33.629818,31.533401,11.688,-0.36905283,[-5.79425226 -5.93470391 -5.93950838 -5.11341934],-5.695470973566703,[70.29404801 70.49471801 70.5241451  72.67655057],70.9973654216183,3498.55534
81.4,33.62704,31.533401,11.68,-0.7813124,[-5.22850831 -5.53647487 -5.57076673 -4.84975316],-5.296375769070801,[70.90154093 70.9760527  70.86532549 72.895581  ],71.40962503057827,3868.36621
81.8,33.63449,31.541716,11.679,-1.2528791,[-5.3712082  -5.4895866  -5.49855096 -4.77726083],-5.284151647443255,[71.39061967 71.37798279 71.3455138  73.41065054],71.88119169935324,3593.942116
82.2,33.63484,31.541716,11.68,-1.0638745,[-6.30721341 -6.50395474 -6.58268548 -5.79365812],-6.296877936822353,[71.15860722 71.07873759 71.18314872 73.34825476],71.69218707227688,3618.30766
82.6,33.637962,31.541716,11.689,-2.3777409,[-5.62139355 -5.73829419 -5.79079505 -5.06638257],-5.554216339647022,[72.60211307 72.47002854 72.45751612 74.49455636],73.00605352280489,3957.49774
83.0,33.638657,31.541716,11.691,-1.8847497,[-6.45400186 -6.90460227 -7.02391909 -6.16188858],-6.636102951137724,[72.11879841 71.96618372 71.90287342 74.06439349],72.51306225977822,3766.52359
83.4,33.635597,31.53734,11.694,0.2715267,[-6.01761124 -5.79281767 -5.8245147  -4.87732025],-5.628065965224575,[69.94684093 69.6969798  69.64431997 72.13900298],70.3567859189222,3832.05911
83.8,33.622963,31.524235,11.693,0.3324632,[-5.76425088 -5.76825488 -5.78951804 -5.02728669],-5.587327624506556,[69.87096351 69.69418277 69.64137288 71.97687837],70.29584938479508,3481.4991
84.2,33.61583,31.515514,11.696,-1.0825489,[-5.68480587 -5.70423356 -5.68451059 -4.88867579],-5.490556453320155,[71.39549234 71.07781896 71.0168215  73.35331311],71.7108614742961,3521.9493899999998
84.6,33.58839,31.498484,11.663,-10.718595,[-6.43841141 -7.05088755 -7.04679421 -6.76700667],-6.825774959845985,[81.25032868 81.15639441 81.18726127 81.79364559],81.34690748501316,4273.3515
85.0,33.48458,31.41848,11.58,-3.727949,[-6.69901644 -6.74352056 -6.86807697 -5.89711425],-6.551932054553294,[74.08141694 73.71862481 73.54422926 76.08077543],74.35626161084608,3518.13986
85.4,33.43557,31.37251,11.563,-2.2998338,[-5.60688813 -5.58791761 -5.6759774  -4.63380616],-5.376147324915587,[72.26157982 72.20174397 72.11983039 75.12943152],72.92814642067583,3320.5832
85.8,33.3062,31.256006,11.505,-4.253433,[-6.45429703 -6.18057123 -6.21997311 -5.30564906],-6.040122607654595,[74.59132091 74.17712581 74.05523898 76.70329709],74.88174569670731,3667.33085
86.2,33.222008,31.16369,11.512,-8.737369,[-5.18312418 -4.95337938 -5.06077524 -4.36976631],-4.891761277470835,[79.19570869 78.81069113 78.74315047 80.71317322],79.36568087653218,3704.602697
86.6,33.192585,31.12566,11.53,-3.3759086,[-5.36496529 -5.40896938 -5.39701084 -4.73213429],-5.225769948767972,[73.6200611  73.45446323 73.41600058 75.52636012],74.00422125657795,3735.896496
87.0,33.155964,31.070995,11.572,-2.5283058,[-6.444338   -6.28792339 -6.31532453 -5.3982682 ],-6.111463527559115,[72.50684045 72.52475802 72.48655441 75.10832025],73.15661828272883,3780.448746
87.4,33.144936,31.041676,11.619,0.19137299,[-6.18972011 -5.89113569 -5.92139378 -4.93449378],-5.734185839848655,[69.8408517  69.74698928 69.74335839 72.41655907],70.43693960672516,3030.89764
87.8,33.142056,31.033354,11.633,0.6343445,[-5.34089391 -5.31609886 -5.33872147 -4.53160109],-5.131828833034636,[69.50118319 69.38885154 69.29014156 71.79569612],69.99396810351794,3504.21458
88.2,33.14311,31.033354,11.636,0.842206,[-5.34067573 -5.1149256  -5.11583258 -4.33926408],-4.977674495393525,[69.21751543 69.12562432 69.13887682 71.66240987],69.78610660849377,3382.67337
88.6,33.14311,31.033354,11.636,1.0799245,[-5.2385901  -5.23691276 -5.25089003 -4.40538578],-5.032944668006741,[68.87318486 68.97424985 68.89873256 71.44738516],69.54838810735295,3338.61435
89.0,33.154987,31.046415,11.635,-0.04831011,[-5.39526092 -5.4032254  -5.41888212 -4.64272837],-5.215024201003826,[70.13406727 70.09417712 70.0197809  72.45846555],70.67662271167009,3448.00331
89.4,33.150776,31.046415,11.623,-0.96558785,[-6.45537722 -6.26253566 -6.30965852 -5.47308656],-6.1251644910878,[70.97441302 70.99360465 71.04417948 73.36340466],71.59390045312381,3547.7085
89.8,33.156265,31.050777,11.627,-1.0560724,[-7.22015007 -6.98219708 -6.94907793 -6.04501309],-6.799109544078151,[71.17513602 71.06454136 71.1103595  73.38750318],71.68438501644873,3594.42603
90.2,33.162807,31.055141,11.634,-0.39035615,[-5.6218046  -5.65125065 -5.66854871 -4.96885712],-5.477615271204174,[70.60284998 70.47437132 70.40351125 72.59394242],71.0186687441398,3130.9045
90.6,33.169003,31.05951,11.64,0.5754884,[-5.0139178  -4.9266114  -4.93400079 -4.19606466],-4.767648664027475,[69.68723114 69.43061301 69.38845162 71.70500111],70.0528242186024,3819.33682
91.0,33.16865,31.05951,11.639,1.1068112,[-5.06686415 -4.97216268 -4.96487259 -4.22785885],-4.80793956658142,[68.9842602  68.94316316 68.87740592 71.28117668],69.52150149076087,3599.66611
91.4,33.16994,31.06388,11.631,0.28297275,[-5.7326259  -5.5873427  -5.5695143  -4.69295272],-5.395608905637969,[69.46758039 69.70078815 69.81483223 72.3981586 ],70.34533984211534,3633.638714
91.8,33.166786,31.06388,11.622,-0.5624262,[-6.539735   -6.512022   -6.5298117  -5.54812025],-6.282422240007204,[70.57183946 70.59560184 70.4918575  73.10365648],71.19073881963618,3440.7048800000002
92.2,33.164444,31.05951,11.627,-0.7274529,[-6.85509171 -6.75913551 -6.65353743 -5.79273737],-6.515125504309561,[70.71704079 70.71265708 70.77264316 73.2207208 ],71.3557654577155,3627.104973
92.6,33.166546,31.05951,11.633,-0.04344986,[-5.66914269 -5.44109916 -5.43114603 -4.64085922],-5.295561776703909,[70.33820701 70.01706034 69.99414054 72.33764197],70.67176246407587,3453.13774
93.0,33.164795,31.05951,11.628,0.124474905,[-5.14584761 -4.93754208 -4.93786183 -4.19635917],-4.804402674514548,[70.07780478 69.90164048 69.86636879 72.16953674],70.50383769900355,3556.20264
93.4,33.17223,31.067825,11.627,0.5587905,[-5.12008345 -4.94867139 -4.9533     -4.19119105],-4.803311471887794,[69.5115052  69.46935038 69.41638039 71.88085243],70.06952209955939,3579.086235
93.8,33.16849,31.06346,11.628,-0.52518845,[-5.70813381 -5.5514709  -5.53332058 -4.72909908],-5.38050609206306,[70.33784594 70.64644985 70.63601167 72.99369676],71.15350105249463,3650.605705
94.2,33.177685,31.071777,11.632,-0.9255642,[-6.89457352 -6.78269949 -6.78805343 -5.83175381],-6.574270064595106,[71.03307879 70.880544   70.91140605 73.39047845],71.5538768225,3118.83417
94.6,33.18014,31.071777,11.639,0.7192747,[-5.33889758 -5.35116857 -5.38045457 -4.69579336],-5.191578519395072,[69.63548418 69.37938633 69.26523066 71.35605037],69.90903788444443,3587.46641
95.0,33.172,31.06346,11.638,1.0324962,[-5.02156772 -4.9209402  -4.91457312 -4.17017877],-4.756814953581643,[69.17547335 68.95682902 68.91506379 71.33589951],69.59581641555816,3314.00342
95.4,33.172703,31.06346,11.64,0.517277,[-5.46551823 -5.36424858 -5.38900624 -4.65682882],-5.2189004671980745,[69.40782389 69.57614224 69.57557507 71.88460122],70.11103560585299,3400.6238
95.8,33.17165,31.06346,11.637,-0.3410806,[-6.87656628 -6.90925332 -6.93991007 -5.98171593],-6.6768614015637535,[70.30735884 70.32313741 70.27855289 72.96852369],70.96939320795639,3244.24762
96.2,33.178387,31.071777,11.634,-1.0062981,[-6.33421941 -6.27664581 -6.2046724  -5.43662201],-6.063039909309239,[71.02716431 71.01829958 71.0761899  73.41678908],71.63461071838341,3308.116
96.6,33.161953,31.059095,11.621,1.0494153,[-5.33586466 -5.2792516  -5.24756087 -4.51896469],-5.095410456271013,[69.07074341 68.95500776 69.00168224 71.28815544],69.57889721129567,3380.47424
97.0,33.1602,31.059095,11.616,0.94191164,[-5.21853081 -4.9959038  -4.96638418 -4.20158618],-4.845601241624712,[68.99657285 69.11509618 69.095706   71.53822894],69.68640099339999,3371.57935
