time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
242.6,41.52312,37.437576,17.961,-0.6485472,[-10.3409871  -10.25984345  -9.05052179],-9.883784112347104,[70.34756658 70.35708494 73.12592774],71.27685975233943,3695.214001
243.0,41.530502,37.4496,17.953,-0.6607609,[-7.23930277 -8.10480935 -7.08957682],-7.477896312089285,[70.56845532 70.54446502 72.75430005],71.2890734636503,3892.3636
243.4,41.55113,37.470074,17.958,0.64028996,[-7.65664183 -7.26078977 -7.37241993 -6.42457643],-7.178606991413523,[69.78703205 69.42845864 69.41131438 71.3252856 ],69.98802266751602,3213.54898
243.8,41.573948,37.490585,17.968,0.5028368,[-9.29689293 -8.93450447 -9.10576594 -8.29123315],-8.90709912380743,[69.67226319 69.64494906 69.62857851 71.55611241],70.12547579149839,2659.7942000000003
244.2,41.58075,37.498608,17.967,0.101796806,[-8.90017426 -8.39216131 -8.51638376 -7.57191759],-8.34515923104144,[70.08645277 69.95374917 69.94146059 72.12440065],70.52651579585005,3365.91693
244.6,41.540596,37.45983,17.955,0.8305291,[-6.52207999 -6.84478472 -6.80397194 -6.16098743],-6.582956021407542,[69.41162859 69.38755961 69.25917886 71.13276694],69.7977835000935,3265.6161
245.0,41.125423,37.026505,17.898,-0.19578664,[-6.12693645 -6.18440563 -6.22193209 -5.44991754],-5.995797931016584,[70.48977571 70.30568311 70.28569727 72.21524089],70.82409924663294,3653.177864
245.4,40.672127,36.548782,17.844,-0.6421506,[-8.75580039 -8.06463368 -7.87857204 -7.00681014],-7.926454060577439,[70.63418243 70.7258733  70.68471567 73.03708128],71.2704631712277,3774.92604
245.8,39.444748,35.19101,17.818,-0.6544572,[-7.09650958 -7.5490174  -7.55617518 -6.47034634],-7.168012125671092,[70.67374006 70.6245419  70.5835294  73.24926783],71.28276979890519,3419.18924
246.2,38.78533,34.44613,17.826,1.0904487,[-7.27659357 -7.52042213 -7.37543939 -6.44898601],-7.155360273757516,[68.9817618  68.9311756  68.92865894 71.30985921],69.5378638883171,3397.20538
246.6,37.638214,33.12657,17.868,0.5123369,[-8.07527203 -7.51353552 -7.39866474 -6.72975953],-7.429307954872977,[69.68116498 69.48745287 69.62955687 71.66572816],70.1159757226883,3210.32993
247.0,36.807076,32.16355,17.896,1.7484325,[-6.62406193 -6.99627861 -7.08357422 -6.09875496],-6.700667431744126,[68.54963026 68.23565903 68.19083354 70.5433973 ],68.8798800336545,3450.45819
247.4,36.513588,31.845243,17.864,2.7684133,[-6.64086838 -5.80496967 -5.89696497 -5.22039175],-5.890798690509945,[67.2928697  67.42761103 67.40942617 69.30968985],67.85989918964727,3816.2049
247.8,36.134483,31.55686,17.603,1.707191,[-6.44502155 -5.85265323 -5.96702205 -5.13567796],-5.850093700544692,[68.39487504 68.42120063 68.33694843 70.53146251],68.92112165403574,3347.21268
248.2,35.77342,31.467875,17.015,1.4406643,[-5.51824834 -5.62896285 -5.64089968 -4.88173478],-5.41746141135259,[68.61171904 68.62750653 68.6046404  70.90672737],69.18764833535596,3355.6821
248.6,35.550888,31.434158,16.606,1.124177,[-6.68972572 -6.01949581 -6.05321113 -5.29944737],-6.015470008663081,[69.01759947 68.93916463 68.89936031 71.16041785],69.5041355663457,3143.5447
249.0,35.11724,31.388231,15.748,1.6633418,[-6.98174449 -7.19256301 -7.14244693 -6.26660796],-6.895840597505437,[68.39625786 68.34248091 68.34845071 70.77269397],68.96497086167435,3286.5344999999998
249.4,34.934868,31.379927,15.354,2.1515868,[-7.14600377 -6.87303444 -6.89209355 -6.3219192 ],-6.808262738236541,[67.99364564 68.01560527 68.07853742 69.81911535],68.47672592042645,3292.06494
249.8,34.595215,31.346712,14.636,1.7743824,[-7.32348685 -7.15489141 -7.243665   -6.44341559],-7.041364712314371,[68.37202607 68.31065436 68.34067205 70.39236839],68.85393021772714,3363.95987
250.2,34.307777,31.346712,13.943,1.2307254,[-6.29617731 -6.18844592 -6.24802694 -5.25090989],-5.995890014075915,[68.87421336 68.8004478  68.90477207 71.01091567],69.3975872259225,3383.05908
250.6,34.16385,31.346712,13.585,-0.24417913,[-7.86657681 -7.7013201  -7.71539658 -6.88179023],-7.541270932014706,[70.17089352 70.42285344 70.4778675  72.41835249],70.8724917390526,4169.16562
251.0,33.90381,31.367725,12.866,-0.6127218,[-8.01975326 -7.83009231 -7.80370243 -7.25474758],-7.727073893132232,[70.83115461 70.90986943 70.84304698 72.38006653],71.24103438546405,3604.765785
251.4,33.66844,31.409754,12.124,0.5085458,[-9.04389793 -8.82871333 -8.77079358 -7.59459327],-8.559499526665823,[69.58441359 69.42807329 69.40251789 72.06406233],70.11976677350302,3744.359047
251.8,33.553513,31.430767,11.745,0.7154039,[-8.46618717 -8.38830121 -8.39868349 -7.32667651],-8.144962093325718,[69.42853818 69.27050187 69.23467889 71.71791576],69.91290867482192,3311.30847
252.2,33.337788,31.476686,10.983,0.32835668,[-7.98885779 -8.19552921 -8.14022511 -7.16452715],-7.87228481502128,[69.68323293 69.73802702 69.75913504 72.01942865],70.2999559124928,3499.51305
252.6,33.22929,31.488888,10.613,1.411614,[-6.41666524 -6.18121592 -6.1961339  -5.41809442],-6.0530273696419705,[68.72197545 68.61630012 68.66025382 70.86826531],69.21669867701091,3560.582085
253.0,33.126297,31.501596,10.247,2.7427,[-5.86623812 -5.8237246  -5.81423717 -5.12251063],-5.656677628552155,[67.39999499 67.37501432 67.34512656 69.42231405],67.8856124808716,3402.03424
253.4,32.926285,31.522106,9.513,1.9021354,[-5.63095522 -5.48004662 -5.39064795 -4.59966138],-5.275327791147379,[68.03252194 68.15061795 68.16378225 70.55778684],68.72617724440629,3641.93731
253.8,32.83809,31.53872,9.146,1.4512821,[-5.81043381 -5.63967908 -5.56061338 -4.78407155],-5.448699454574967,[68.49797635 68.60875138 68.57747245 71.02392147],69.17703041354676,3992.30582
254.2,32.63155,31.538242,8.376,1.3422533,[-5.84612835 -5.99692548 -5.96479851 -5.24874021],-5.764148137189616,[68.96767531 68.71562027 68.67994473 70.78099668],69.28605924349573,3538.83598
254.6,32.466873,31.558788,7.625,1.3726765,[-7.11397999 -6.74413389 -6.82110926 -5.95816068],-6.659345955126158,[68.89387519 68.62263527 68.63671792 70.86931597],69.25563608828998,3480.96986
255.0,32.388058,31.567099,7.246,1.3388085,[-6.87186966 -6.41264116 -6.42046676 -5.55797899],-6.31573914499503,[68.55517913 68.74922469 68.74917435 71.10443802],69.28950404688162,3417.08154
255.4,32.23261,31.571033,6.497,1.0612047,[-6.16042585 -6.03241741 -6.03234453 -5.13184014],-5.839256984008141,[69.08533068 68.91569485 68.90792444 71.35948194],69.56710797820395,3353.85223
255.8,32.09022,31.575413,5.725,2.0282965,[-5.73971523 -5.52903872 -5.50828065 -4.84073153],-5.404441531562893,[68.13523972 68.08944934 68.09882715 70.07654799],68.60001605328138,3592.92644
256.2,32.024227,31.575869,5.34,2.3827052,[-5.57614279 -5.64437435 -5.62922251 -4.85169939],-5.425359760124477,[67.78604677 67.61851799 67.68758854 69.89027657],68.24560746816832,3537.17212
256.6,31.923574,31.589544,4.606,2.0578322,[-5.67031923 -5.58876973 -5.5688812  -4.86809441],-5.424016141256967,[68.07770691 67.99707929 68.02338656 70.18374868],68.57048036064717,3713.254372
257.0,31.877047,31.594475,4.235,1.7207865,[-5.82171321 -5.88713214 -5.8323649  -5.06024405],-5.650363576263686,[68.224484   68.35118099 68.37572445 70.67871537],68.90752619972108,3560.07497
257.4,31.786417,31.595016,3.483,0.030346856,[-9.28653233 -8.96528613 -9.05380502 -7.84642783],-8.788012828381728,[69.89351172 69.95927099 69.9501188  72.58896148],70.59796574823076,3512.15698
257.8,31.70837,31.591146,2.724,2.082209,[-6.80596009 -6.71300922 -6.75164242 -5.96610667],-6.559179601707003,[68.03651926 68.03272043 68.00025482 70.11491944],68.54610348816871,3669.976562
258.2,31.670382,31.582851,2.353,2.3032527,[-6.96438221 -7.02670793 -7.05866263 -6.18190371],-6.807914120837115,[67.78452824 67.75756006 67.79142738 69.9667244 ],68.32506002192373,3603.351105
258.6,31.624628,31.582851,1.625,1.2536163,[-6.74945753 -6.60590324 -6.5968999  -5.72192257],-6.418545812162775,[68.68463095 68.74247242 68.80101719 71.27066441],69.37469624206497,3307.00906
259.0,31.586985,31.574556,0.886,-3.6391225,[-6.85014383 -7.31092555 -7.41201125 -6.79099975],-7.091020095377987,[74.18019998 73.84936411 73.81872109 75.22145488],74.26743501343185,4025.1450800000002
259.4,31.57035,31.566263,0.508,-3.4797564,[-9.52965531 -9.59723291 -8.4937165 ],-9.206868238673891,[73.21490447 73.14363998 75.96566216],74.10806886966387,3805.63708
259.8,31.520933,31.519794,0.268,-0.53944296,[-6.54787343 -6.5549836  -6.53765458 -5.72963368],-6.342536320605825,[70.55785909 70.70860926 70.68346848 72.72108545],71.1677555700556,3809.622826
260.2,31.5054,31.498775,0.646,0.5913933,[-5.04993251 -4.85151858 -4.85667251 -4.1023024 ],-4.715106497905705,[69.45649834 69.4083644  69.38036735 71.90244727],70.03691933707294,3478.31079
260.6,31.48855,31.461164,1.313,-0.9450459,[-6.64676949 -6.06640259 -6.16117526 -5.55051344],-6.106215195887294,[71.15477026 71.15828447 71.06483923 72.91553996],71.57335847797343,3537.4252
261.0,31.494434,31.449005,1.691,0.97489053,[-5.72695153 -5.5624026  -5.58387446 -4.70483075],-5.394514836820831,[68.9266024  69.07423179 69.08396676 71.52888739],69.65342208528023,3660.20691
261.4,31.507969,31.457876,1.776,-0.6937826,[-7.62405338 -7.55308495 -7.42089652 -6.22435806],-7.20559822624728,[70.71181384 70.5125272  70.473616   73.59042389],71.32209523283252,3556.97716
261.8,31.544159,31.487787,1.885,-1.5927161,[-9.65150253 -8.53414766 -8.49950863 -7.39791839],-8.520769301076289,[71.7515068  71.4886508  71.48470821 74.15924878],72.22102864977143,3115.78375
262.2,31.570524,31.508812,1.973,0.9026797,[-6.19463861 -5.9058645  -5.85498128 -5.01851257],-5.743499238495612,[69.13197287 69.06373173 69.07953004 71.62729705],69.72563292367502,3521.95695
262.6,31.637451,31.55855,2.233,0.63356656,[-7.34494154 -6.8970755  -6.94597396 -5.9091565 ],-6.774286874592812,[69.30422716 69.38106221 69.34453361 71.94916121],69.99474604609154,3377.02383
263.0,31.700571,31.60001,2.523,1.0019219,[-5.94783182 -6.39996018 -6.40076302 -5.46032326],-6.052219570075231,[69.01974961 69.00513561 68.98584049 71.49483704],69.62639068603521,3790.41992
263.4,31.728634,31.616598,2.664,-0.45806453,[-6.7176893  -6.77564156 -6.7660066  -5.8312282 ],-6.522641415319357,[70.49185389 70.39720888 70.51596204 72.94048376],71.08637714287096,3605.86736
263.8,31.772074,31.637054,2.926,1.9433368,[-6.55200327 -6.70180336 -6.74210337 -5.82390054],-6.454952634684692,[68.12692632 68.0626341  68.11350859 70.43683426],68.68497581483564,3430.05872
264.2,31.805687,31.644806,3.195,0.7077421,[-5.74971653 -5.60731283 -5.56435845 -4.81661524],-5.43450076319692,[69.32292321 69.33533326 69.40556631 71.61845919],69.9205704889295,3682.8362284
264.6,31.813992,31.64039,3.319,0.46139827,[-4.95331932 -4.88621581 -4.89238062 -4.2203699 ],-4.738071411624967,[69.60125281 69.57429179 69.59534381 71.89676886],70.1669143196209,3405.40244
265.0,31.840195,31.639874,3.566,1.0102478,[-6.66282243 -6.0443924  -5.97836179 -5.1656815 ],-5.962814528407411,[68.99405251 68.99822058 69.00711318 71.47287302],69.6180648246031,3470.58157
265.4,31.850409,31.63547,3.694,1.5183841,[-6.59811959 -7.06781304 -7.09392177 -6.31327383],-6.76828205716936,[68.54726087 68.63199043 68.59886185 70.66160107],69.1099285551207,3256.47745
265.8,31.86864,31.622274,3.955,-0.14788094,[-5.87783739 -5.48292237 -5.47210269 -4.57055926],-5.350855426862758,[70.00707309 70.17581672 70.16898788 72.75289652],70.77619355127632,3710.455242
266.2,31.88778,31.609575,4.203,0.98658127,[-7.14308314 -7.1503134  -7.09133864 -6.30054516],-6.921320086403165,[69.13650811 69.16624254 69.0881728  71.17600186],69.64173132681007,3542.08118
266.6,31.89137,31.596876,4.324,1.7775717,[-6.761433   -6.36608817 -6.37772561 -5.65965591],-6.291225674130018,[68.47721737 68.29429126 68.2775586  70.35389637],68.85074090247416,3344.31714
267.0,31.899511,31.567558,4.59,1.473295,[-6.85430366 -6.49923999 -6.49202321 -5.7683229 ],-6.4034724391457045,[68.62353751 68.67809685 68.63641432 70.68202185],69.15501763349297,3455.20862
267.4,31.914389,31.542633,4.857,0.2956566,[-8.08910855 -7.81889999 -7.89026994 -6.8459899 ],-7.661067093874307,[69.76537195 69.6857823  69.71276966 72.16670017],70.33265601915129,3104.2128000000002
267.8,31.91755,31.526016,4.984,1.4303944,[-6.33752703 -6.17052299 -6.19734846 -5.49312865],-6.049631780964496,[68.68835224 68.68703269 68.66942181 70.74686621],69.1979182371015,3330.60297
268.2,31.919788,31.509403,5.102,-0.1821756,[-5.99067848 -5.90029033 -5.94665613 -5.269829  ],-5.776863483652813,[70.33231761 70.38639556 70.30976515 72.21347454],70.81048821552577,3500.61916
268.6,31.955343,31.505497,5.343,2.1351519,[-7.21944987 -6.67547202 -6.5988328  -5.85744259],-6.587799319909724,[67.89231507 67.90206032 67.93921518 70.23905207],68.49316066088498,3297.87326
269.0,31.9683,31.497192,5.468,0.030869871,[-8.62605547 -8.94678507 -8.95449369 -7.90522879],-8.608140753365308,[69.98874784 69.86595366 69.9181875  72.61688194],70.59744273315034,3739.999657
269.4,32.01147,31.497192,5.715,0.05323929,[-6.67950408 -5.96885668 -6.04802196 -5.19476671],-5.972787357219144,[70.12975877 70.00377202 69.86958796 72.29717452],70.57507331578046,3372.57635
269.8,32.03855,31.505497,5.82,1.9393812,[-6.1717369  -5.84461839 -5.85912231 -5.11600045],-5.747869510013282,[67.99891842 68.15782455 68.1537043  70.4452782 ],68.68893136639825,2982.6251
270.2,32.073917,31.497192,6.055,-1.5879431,[-9.15932785 -8.46932976 -8.53203824 -7.80249095],-8.490796700976551,[71.77439378 71.53304056 71.60991007 73.94767815],72.21625564132454,3863.47
270.6,32.13728,31.505497,6.341,1.3149431,[-6.09259647 -5.89240789 -5.90504426 -5.10055024],-5.747649713342664,[68.61899806 68.76256058 68.77317328 71.09874627],69.31336954514984,3383.5650299999998
271.0,32.173733,31.513802,6.483,0.56625766,[-6.47535146 -6.3356582  -6.31652102 -5.49817692],-6.156426901561085,[69.51563701 69.55812317 69.5571991  71.61726048],70.06205494057305,3413.7957
271.4,32.237343,31.522106,6.753,-0.5647524,[-5.68937554 -5.70155446 -5.63999661 -4.68074876],-5.427918840819736,[70.58597064 70.53398661 70.56601971 73.08628306],71.19306500387648,3495.04112
271.8,32.293335,31.530413,6.978,-4.1526012,[-5.46216294 -5.29705689 -5.27152032 -4.47718503],-5.126981292787848,[74.44405573 74.11967845 74.11664654 76.44327443],74.78091378794451,3321.89136
272.2,32.32648,31.53872,7.093,-5.470344,[-7.47268481 -7.76010928 -7.59767886 -6.69693574],-7.381852172220848,[75.65695871 75.30308178 75.40542591 78.02916091],76.09865682902904,3484.73111
272.6,32.387627,31.547026,7.331,-3.1119707,[-6.50211674 -6.50372773 -6.48396844 -5.51700921],-6.2517055304443465,[73.55697334 73.1262596  72.90395911 75.37394126],73.74028332596504,3023.5630499999997
273.0,32.41592,31.547026,7.455,-0.42349753,[-5.07481502 -5.11384851 -5.11088004 -4.30144735],-4.900247731325678,[70.49399453 70.49080912 70.41242642 72.81001044],71.05181012818807,2953.2783
273.4,32.474335,31.551424,7.687,-7.4873834,[-8.82945586 -8.0297755  -7.95956828 -6.79121971],-7.902504835853061,[77.69861703 77.32571563 77.20698788 80.23146283],78.11569584346296,3745.497097
273.8,32.53588,31.551424,7.943,-6.8326516,[ -9.31786846 -10.22609786  -8.77205392],-9.438673411555603,[76.58103688 76.30165754 79.5001985 ],77.46096430682263,2999.2671
274.2,32.574604,31.555824,8.083,-1.2484672,[-5.29600441 -5.18199122 -5.21703339 -4.4021507 ],-5.024294929862329,[71.52798145 71.2457963  71.1180518  73.61528985],71.87677985072048,3429.503
274.6,32.64921,31.560228,8.362,-2.2259314,[-5.83772075 -5.90327324 -5.86618146 -5.1745484 ],-5.695430963693591,[72.54500947 72.30645594 72.26180226 74.30370861],72.85424406876865,3231.157
275.0,32.71697,31.556334,8.637,-0.54107493,[-6.54697445 -6.48008288 -6.45183162 -5.54649776],-6.256346676873878,[70.67437074 70.50371099 70.52942628 72.9700421 ],71.16938752528264,3217.8760700000003
275.4,32.75872,31.564634,8.764,-3.3792343,[-8.0347312  -8.21490031 -8.35144125 -7.11730771],-7.929595117227051,[73.31150276 73.25035635 73.14819835 76.32013007],74.00754688154795,3119.53436
275.8,32.81635,31.564634,8.977,-2.7058349,[-8.45623838 -9.20645978 -9.38867064 -8.1831244 ],-8.808623300499425,[72.83703155 72.7449982  72.64121582 75.11334433],73.33414747480828,3335.0227
276.2,32.84716,31.564634,9.089,9.983187e-05,[-6.75411434 -6.2914248  -6.30272049 -5.3129503 ],-6.16530248323844,[70.03852517 69.89646124 69.85337468 72.72449001],70.62821277266633,3224.5819
276.6,32.910366,31.560745,9.328,1.2138283,[-5.57810437 -5.55830013 -5.5377163  -4.7807704 ],-5.36372280011901,[68.91214753 68.79641839 68.81107164 71.1382995 ],69.41448426616579,3326.9331700000002
277.0,32.977932,31.552444,9.591,-1.2637478,[-5.46060329 -5.54274763 -5.51851966 -4.85008653],-5.342989277369851,[71.62233203 71.32704835 71.33770372 73.28115768],71.8920604446021,3320.89478
277.4,33.009514,31.544144,9.726,1.5686357,[-5.64385636 -5.48306494 -5.5005794  -4.63439906],-5.315474940680304,[68.48049913 68.46952212 68.435023   70.85366337],69.0596769049024,3305.00693
277.8,33.073112,31.535845,9.966,-2.9979913,[-5.9335046  -5.77676599 -5.74116942 -4.94238699],-5.598456752476625,[73.25215068 73.02588768 72.91195673 75.31522064],73.62630393175141,3467.81528
278.2,33.141403,31.53143,10.204,-9.318604,[-7.31540367 -7.05375765 -7.03072552 -6.35757702],-6.939365964291246,[79.67396861 79.45445499 79.36445181 81.29479424],79.94691741295387,3528.45618
278.6,33.182865,31.535318,10.326,-0.36836693,[-5.52922183 -5.27208143 -5.31764837 -4.52883854],-5.1619475426693375,[70.55268739 70.35115138 70.29577041 72.78710896],70.99667953435394,3853.16211
279.0,33.273357,31.543118,10.59,-1.7776245,[-5.82057141 -5.48490108 -5.48623839 -4.75792069],-5.387407891688549,[71.96345555 71.80357686 71.76455154 74.09216454],72.4059371228876,3657.881586
279.4,33.32156,31.547026,10.729,-1.734314,[-6.30794058 -6.42938612 -6.31455181 -5.60816497],-6.1650108707166895,[72.01018441 71.90391228 71.87263552 73.66377393],72.36262653204436,3941.36493
279.8,33.41674,31.55925,10.986,-18.704483,[-6.22608418 -6.50792689 -6.5314982  -6.11566264],-6.345292976537185,[89.16161173 89.28887375 89.01474964 89.86594611],89.33279530964005,3578.81048
280.2,33.498207,31.567558,11.208,-0.26507932,[-5.63304369 -5.43985742 -5.47855096 -4.61933147],-5.292695884405755,[70.38324576 70.24224765 70.21343472 72.73463956],70.89339192270576,3338.4386
280.6,33.542683,31.571949,11.328,1.0372515,[-5.23595021 -5.14185988 -5.10429046 -4.41173741],-4.973459489081234,[68.9875606  69.07212907 69.05672963 71.24782504],69.59106108743144,3657.353035
281.0,33.636784,31.575869,11.593,-10.585558,[-5.95881543 -5.67364578 -5.61132727 -4.7108966 ],-5.488671268264385,[80.80420328 80.56886708 80.41920077 83.06321132],81.21387061411049,3500.1782
281.4,33.67937,31.575869,11.716,0.40112075,[-6.67338397 -6.13432826 -6.24027098 -5.23691511],-6.071224580715763,[69.4500006  69.55835952 69.53951968 72.36088761],70.22719185248384,3601.69125
281.8,33.751373,31.579794,11.911,-1.7273098,[-7.37754834 -5.21167904 -5.16765356 -4.44185009],-5.549682757939216,[75.29522219 70.67272158 70.65257326 72.80197272],72.35562243640868,3820.43817
282.2,33.79062,31.596416,11.978,-0.62117034,[-5.65472011 -4.97110133 -4.94468704 -4.2782453 ],-4.962188445463951,[73.38514641 69.7954109  69.81650441 72.00087003],71.24948293780169,3519.59912
282.6,33.807617,31.604729,12.004,0.32787505,[-5.03913002 -5.01839978 -4.98604348 -4.26476091],-4.827083545842196,[69.68587399 69.70410105 69.75191053 72.05986465],70.30043755401832,3511.98462
283.0,33.829964,31.613043,12.045,0.5241507,[-5.00321926 -5.01482311 -5.02151199 -4.25017358],-4.822431985397839,[69.54510275 69.53115196 69.51874042 71.82165247],70.10416190146856,3593.7943
283.4,33.8428,31.613043,12.081,-0.16218466,[-4.85555211 -4.89495842 -4.88614744 -4.20360291],-4.710065219765119,[70.13947554 70.32761537 70.21002806 72.48487006],70.79049725721592,3260.73087
283.8,33.8428,31.613043,12.081,-0.0051547433,[-5.11726066 -5.17221796 -5.19096498 -4.49794975],-4.994598337257866,[70.14435354 70.09950197 70.06896722 72.22104666],70.63346734778058,3481.88881
284.2,33.859245,31.613043,12.127,-0.24664994,[-5.07567826 -5.15488105 -5.15755182 -4.38817264],-4.9440709389477,[70.36655661 70.2857783  70.24699611 72.60051914],70.8749625428224,3410.03012
284.6,33.86534,31.613043,12.144,-0.2306253,[-5.09959455 -5.38849488 -5.42313086 -4.63882579],-5.137511519441473,[70.26347627 70.3705359  70.27129498 72.53044449],70.85893790882976,3765.47289
285.0,33.86534,31.613043,12.144,-0.79300517,[-5.31369406 -5.30997217 -5.28382636 -4.53438546],-5.110469512702428,[70.82425337 70.8933911  70.79236658 73.17525992],71.42131774395943,3710.30794
285.4,33.86534,31.613043,12.144,-0.91933876,[-5.5958657  -5.47187213 -5.465835   -4.65790404],-5.297869218130813,[70.76041185 71.01559152 71.01050048 73.40410169],71.54765138501085,3458.943
285.8,33.86534,31.613043,12.144,-0.96209306,[-5.73277344 -5.81297189 -5.80161008 -4.96661864],-5.578493513989695,[71.00834705 71.02603116 70.95974597 73.36749838],71.59040564057942,3633.790417
286.2,33.86534,31.613043,12.144,-1.0194619,[-5.96493624 -5.94278978 -5.97313431 -5.0453089 ],-5.731542306323663,[71.08570761 71.03946044 70.98898519 73.47694476],71.64777449993628,3341.10065
286.6,33.86534,31.613043,12.144,-1.0666472,[-6.17884798 -6.23014152 -6.19653593 -5.2974073 ],-5.9757331829720215,[71.12393688 71.12759807 71.08355583 73.44474834],71.694959781731,3719.74778
287.0,33.86534,31.613043,12.144,-1.6027247,[-6.29127507 -6.24405523 -6.20269567 -5.39870868],-6.034183663099572,[71.49895203 71.65871856 71.73793318 74.02854541],72.23103729794684,3369.13092
287.4,33.86534,31.613043,12.144,-1.127698,[-6.85349299 -6.97850595 -6.90173512 -5.98741073],-6.680286198311137,[71.0774678  71.1374842  71.19771797 73.61137247],71.75601060836871,3522.5073899999998
287.8,33.86534,31.613043,12.144,-1.6811132,[-6.8750759  -6.89726475 -6.87397232 -6.03049794],-6.669202726538861,[71.79828117 71.77710511 71.75185707 73.91045994],72.30942582147424,3258.06808
288.2,33.86534,31.613043,12.144,-1.626005,[-6.99045254 -7.04428001 -6.27737867],-6.770703741137763,[71.5953244  71.48887488 73.6787536 ],72.25431762565627,3224.2304
288.6,33.86534,31.613043,12.144,-0.9890433,[-6.58449487 -6.51097446 -6.47392009 -5.60316847],-6.293139473284475,[71.03704315 71.01950636 71.06408353 73.34879054],71.61735589547574,3547.91104
289.0,33.86534,31.613043,12.144,-0.79754037,[-6.09390606 -6.01719654 -5.95994641 -5.1239487 ],-5.798749427385923,[70.97751985 70.78148023 70.76629867 73.17811315],71.42585297531363,3501.00143
289.4,33.86534,31.613043,12.144,-1.3687263,[-6.45622986 -6.39647257 -6.32974639 -5.4874533 ],-6.167475530655698,[71.59188538 71.37349116 71.31680433 73.70597442],71.99703882565649,3565.102936
289.8,33.86534,31.613043,12.144,-1.3318669,[-5.97126291 -6.04365216 -5.98385493 -5.23357588],-5.808086468433901,[71.56185148 71.35727711 71.2987359  73.62285337],71.96017946597743,3271.65753
