time,dist,h_dist,v_dist,avgPower,snr,avgSnr,path_loss,avg_pl,used_freq
360.6,288.27057,287.70654,18.024,-16.514645,[-5.55200261 -5.70155341 -5.58255279 -4.80834797],-5.411114195249596,[85.68225063 86.84529804 86.77708184 89.26719631],87.14295670584428,3153.20465
361.0,285.78384,285.2151,18.021,-8.324336,[-6.78190839 -6.4883962  -5.64977364],-6.306692742195796,[78.44732264 78.10189807 80.30872536],78.95264868843135,2909.5189
361.4,284.5574,283.9871,18.007,-9.464456,[-5.57661654 -5.37901429 -5.42777044 -4.4305466 ],-5.203486968984407,[79.83315048 79.4974296  79.19032692 81.85016591],80.0927682267911,3179.72458
361.8,282.07733,281.50314,17.989,-16.336374,[-5.62056176 -5.59916601 -5.73490163 -4.75584739],-5.427619196506083,[86.4681617  86.34668752 86.2043844  88.83951204],86.9646864132713,2836.0539
362.2,280.84518,280.26834,17.991,-7.3664575,[-7.63634671 -7.55439409 -6.31648104],-7.169073945222924,[77.55699411 76.65391292 79.77340344],77.99477015934085,2359.5137999999997
362.6,279.59207,279.01257,17.992,-9.723565,[-5.08466807 -4.88570407 -4.902311   -4.17505283],-4.761933990369661,[80.14535548 79.64591644 79.56506761 82.05117057],80.35187752386781,3430.4802
363.0,277.13486,276.55048,17.988,-7.619286,[-5.22605699 -5.17855814 -5.13199693 -4.39833752],-4.983737394777076,[78.00138765 77.64424635 77.47523584 79.86952495],78.24759869766727,3300.22852
363.4,275.90338,275.31604,17.993,-7.0092726,[-6.87824376 -6.81283891 -5.75931195],-6.483464874351522,[76.86452907 76.74854041 79.29968569],77.63758506025836,3034.9241
363.8,273.45557,272.8615,18.015,-4.6542907,[-5.51187245 -5.41271069 -5.49079398 -4.62133349],-5.259177652585514,[74.76735758 74.65343551 74.64203585 77.0675838 ],75.28260318395954,3321.73761
364.2,270.97903,270.37927,18.019,-6.6897526,[-5.43686404 -5.31517065 -5.33910384 -4.44347249],-5.133652755201794,[76.9762902  76.57374343 76.49480615 79.2274209 ],77.31806516845944,3101.93045
364.6,269.73346,269.13132,18.013,-20.826712,[-6.59473333 -6.21316416 -6.21001314 -5.21706059],-6.05874280596903,[91.07028864 90.89920509 90.5686807  93.28192164],91.45502401689822,3241.386
365.0,267.2631,266.65668,17.994,-2.7048907,[-6.70879323 -6.61038686 -5.81284149],-6.377340528146658,[72.75469533 72.49993227 74.74498257],73.33320339027576,3301.8014
365.4,264.7873,264.17545,17.99,-12.244289,[-5.37436651 -5.26413457 -5.25409491 -4.24276314],-5.033839783566264,[82.27819501 82.0882704  82.08136459 85.04257805],82.87260201202339,3225.24002
365.8,263.5499,262.93497,17.993,-11.800099,[-6.99245294 -6.34241439 -6.28366658 -5.33947921],-6.239503280885286,[82.27237792 81.8178393  81.401088   84.22234295],82.42841203972527,3458.14513
366.2,261.07104,260.44742,18.034,-4.4662223,[-6.22659505 -6.05630119 -6.12792748 -5.17069961],-5.895380832065359,[74.63785662 74.42421789 74.30837006 77.00769441],75.09453474251059,2964.99054
366.6,259.8343,259.20728,18.04,-4.3659415,[-5.40198814 -5.15792131 -5.18062848 -4.22504809],-4.991396505832104,[74.53660921 74.22483768 74.10866184 77.10690696],74.99425392455208,3284.2527
367.0,257.35974,256.72754,18.028,-3.866763,[-5.55184221 -5.35822527 -5.37257985 -4.50489943],-5.196886689598429,[74.0774025  73.93107855 73.77231313 76.19950903],74.49507580239808,3335.78044
367.4,254.88516,254.24837,18.006,-2.742845,[-7.12520178 -6.74958104 -6.77895107 -5.63036265],-6.571024135993288,[72.97415966 72.72658759 72.48800428 75.29587938],73.37115772506264,3135.97336
367.8,253.64775,253.00897,17.99,-8.289578,[-5.40243543 -5.22091512 -5.25296841 -4.324225  ],-5.0501359918948285,[78.59491698 78.13232629 78.18810331 80.75621767],78.91789106019613,3314.23697
368.2,251.19563,250.55168,17.975,-0.113498315,[-6.12638395 -6.13006755 -6.14970645 -5.18055448],-5.896678107583144,[70.16647711 70.09294263 70.0492609  72.65856303],70.7418109166816,3239.36066
368.6,249.97432,249.3267,17.982,-7.3055754,[-8.92666691 -8.14391703 -8.07963726 -6.65029911],-7.950130077718026,[77.45403461 76.9746724  76.78514709 80.52169841],77.93388812841168,2884.38367
369.0,247.51883,246.86302,18.006,-0.18513569,[-6.32892687 -6.01591377 -6.03333822 -5.27204886],-5.912556932498209,[70.44960582 70.28665519 70.16807094 72.34946125],70.8134482988915,3468.987404
369.4,245.04907,244.38568,18.019,0.3434759,[-6.8063904  -6.48843273 -6.48310012 -5.45988839],-6.309452909822678,[69.76475944 69.52629631 69.50959233 72.33869867],70.28483668744451,3463.76601
369.8,243.8282,243.1612,18.023,-6.594727,[-7.91754434 -8.54253423 -8.51449288 -7.09108199],-8.016413360615084,[76.78033399 76.35588862 76.20727467 79.54866195],77.22303980724038,3337.84773
370.2,241.3729,240.69862,18.029,-1.7660801,[-7.11666318 -6.65565999 -6.68117874 -5.74056895],-6.548517712734331,[71.97225306 71.78713677 71.70701164 74.11116939],72.39439271485932,3431.76622
370.6,240.13846,239.46057,18.031,-0.8742967,[-7.2723802  -6.87994958 -6.82550542 -5.64295463],-6.6551974542642105,[70.7497221  70.74404085 70.70752587 73.8091484 ],71.50260930485686,3318.77525
371.0,237.67038,236.98459,18.042,-17.487818,[-9.28780119 -9.80673838 -7.63035396],-8.908297843140911,[85.9186815  87.08398449 91.34572455],88.1161301770703,2805.67926
371.4,235.20284,234.50945,18.047,-2.3222136,[-5.86298936 -5.55354088 -5.57280691 -4.71680383],-5.42653524850458,[72.49434458 72.32717991 72.14905462 74.83152613],72.95052630863871,2856.936
371.8,233.96901,233.27242,18.041,-2.8904815,[-7.2250544  -6.72142931 -6.76871321 -5.66764829],-6.595711303084393,[72.98177133 72.85858463 72.66915464 75.56566581],73.51879410112335,3155.6165
372.2,231.52208,230.81998,18.017,-3.6673877,[-5.76376837 -5.47846289 -5.50857195 -4.54026584],-5.322767263802161,[73.74303017 73.55842466 73.46006821 76.42127872],74.29570044075591,2873.08124
372.6,229.07545,228.36827,17.986,-7.266233,[-9.07674833 -9.11523093 -7.55420058],-8.582059944198809,[76.64919147 76.59811661 80.43632862],77.89454556638191,3876.39075
373.0,227.842,227.13216,17.971,-4.223032,[-6.884784   -6.62048001 -6.65219472 -5.64225753],-6.449929066042043,[74.40953539 74.21795127 74.00042353 76.77746794],74.8513445301126,3213.07275
373.4,225.41187,224.69514,17.961,-0.8288144,[-6.58687943 -6.26161424 -6.27993022 -5.14797943],-6.06910083126049,[70.83241857 70.68911109 70.6125341  73.69444422],71.4571269967203,3550.462862
373.8,224.18666,223.46594,17.962,-7.291712,[-7.41482776 -7.06293269 -7.01748458 -5.97223851],-6.866870885856699,[77.31484433 77.18610388 76.99949029 80.17965995],77.92002461496658,3232.91025
374.2,221.70921,220.98016,17.965,-0.26323348,[-5.88889354 -5.59323757 -5.60803163 -4.79252271],-5.47067136499581,[70.21290362 70.3409527  70.30345377 72.70887422],70.8915460791634,3178.02014
374.6,219.24098,218.5018,17.988,-1.5490525,[-8.67921839 -8.50382142 -8.44571057 -7.42490948],-8.263414965226087,[71.68801474 71.38914515 71.4691426  74.16315795],72.17736511083064,2778.0771999999997
375.0,218.00307,217.25952,17.99,-1.2298584,[-6.67314295 -6.39563307 -6.30689623 -5.56587223],-6.235386119912059,[71.38696945 71.2071147  71.24629691 73.59230297],71.85817100883605,3136.3739299999997
375.4,215.5464,214.7966,17.963,-4.99904,[-6.84178037 -6.61004033 -6.63525182 -5.26944287],-6.33912884725791,[74.88590346 74.71562869 74.55518463 78.35269438],75.62735278969953,3111.7309
375.8,214.31552,213.56207,17.955,-16.178259,[-8.52668605 -7.78852006 -6.72927585],-7.681493987371232,[85.72354393 85.92689401 88.76927554],86.8065711590574,2919.9575999999997
376.2,211.87097,211.10753,17.97,-6.2895417,[-5.50041479 -5.73343196 -5.7656837  -4.61973634],-5.404816697688647,[71.57580182 77.78899256 77.65908342 80.64753912],76.91785423105183,3248.5617700000003
376.6,209.39375,208.61934,17.992,-3.3373873,[-8.57241824 -8.07763826 -8.18386091 -6.75335653],-7.896818485238935,[73.3095261  73.04555927 73.02620162 76.4815128 ],73.96569994758735,3344.67798
377.0,208.15839,207.3792,17.994,-9.884001,[-5.37099319 -5.47880123 -5.41262323 -4.54195366],-5.201092826423126,[78.72982318 80.35970237 80.2264944  82.73323464],80.51231364869253,3170.6399499999998
377.4,205.69292,204.90504,17.986,-0.017781999,[-6.53176279 -6.55007031 -6.61872349 -5.75979555],-6.365088038093543,[70.24165916 70.10104418 69.87117881 72.37049626],70.64609460343497,3467.43161
377.8,204.45656,203.66496,17.974,-4.7281523,[-7.69126343 -8.731199   -8.6099651  -7.21491547],-8.061835751495352,[74.79102365 74.55026734 74.43008457 77.65448382],75.35646484675206,2816.9991
378.2,201.9934,201.19139,17.982,-9.310179,[-6.42953391 -6.54105757 -6.57915774 -5.47178122],-6.255382608139716,[77.44388214 79.77979555 79.76130511 82.76898134],79.9384910338726,2975.067
378.6,199.55319,198.74117,17.984,-5.4527063,[-7.44134424 -6.96108225 -6.93681608 -5.58237019],-6.730403190609807,[75.45135493 75.21853233 75.09505288 78.55913625],76.08101909649801,3099.73407
379.0,198.3268,197.5102,17.979,-1.4859303,[-5.51577562 -5.31778188 -5.37067689 -4.54774668],-5.187995268575511,[71.55405032 71.50303982 71.55327998 73.84660145],72.11424289216727,3417.44713
379.4,195.88931,195.06296,17.974,-1.2424713,[-6.87536517 -6.63648724 -6.71266671 -5.62423058],-6.462187426752013,[71.33192871 71.14487268 71.04140119 73.96493303],71.87078390097841,3755.07387
379.8,193.45464,192.6169,17.984,-1.8922724,[-6.030624   -5.69125708 -5.66491603 -4.70335991],-5.522539255028798,[72.12083612 71.79403721 71.75010073 74.41736558],72.52058490862234,3287.10144
380.2,192.2296,191.3866,17.983,-8.3727045,[-6.57481465 -6.38228259 -6.3742398  -5.43180951],-6.190786637055529,[76.97537867 78.91974952 78.7817104  81.32722968],79.00101706833446,2830.7437
380.6,189.79091,188.93417,18.013,-3.1246068,[-7.23067281 -6.6353814  -6.92257827 -5.81251029],-6.650285695169279,[73.39749772 73.27070534 72.67631164 75.66716324],73.7529194828719,1489.6345000000001
381.0,188.58063,187.71855,18.011,0.04610474,[-7.01974438 -6.53135607 -6.64753176 -5.66148428],-6.465029122566641,[70.0901346  69.96802661 69.87778989 72.39288035],70.58220786250408,3402.78746
381.4,186.1673,185.29555,17.995,-1.3880296,[-6.2437607  -6.08672715 -5.99452627 -5.091727  ],-5.854185276847789,[71.665766   71.47664386 71.26483928 73.65811945],72.01634214629046,3915.55975
381.8,183.73526,182.8535,17.979,0.18083575,[-5.85784296 -5.59871477 -5.6213643  -4.90709029],-5.496253081918212,[69.83981689 69.92473843 69.90739351 72.11795855],70.44747684452621,3284.8348
382.2,182.51974,181.63297,17.97,-1.1175051,[-8.05532586 -7.72555701 -7.74855613 -6.46742577],-7.4992161920630735,[71.23972814 71.01444195 70.84501232 73.88408809],71.74581762474523,3207.81793
382.6,180.10692,179.2077,17.975,-1.5800195,[-6.97446428 -6.63622392 -6.62805527 -5.76668019],-6.501355913020447,[71.64705583 71.66918943 71.62941509 73.88766775],72.20833202655406,3324.47609
383.0,178.89418,177.98824,17.981,-3.863404,[-5.19936905 -5.05756135 -5.09701571 -4.1788464 ],-4.883198125284743,[73.83682956 73.75075968 73.77319446 76.60608311],74.49171670334269,3593.727425
383.4,176.4763,175.55779,17.982,-3.0335302,[-5.39213053 -5.3186862  -5.30885708 -4.40449742],-5.106042806519454,[73.3553193  73.00059209 72.92092386 75.37053609],73.66184283508565,3378.06076
383.8,174.0536,173.12254,17.979,-3.4379165,[-5.33656796 -5.34798789 -5.33053064 -4.51282579],-5.13197807062403,[71.23183436 74.24690482 74.12409559 76.66208193],74.06622917453716,3008.6904
384.2,172.84837,171.9113,17.974,-3.2105043,[-8.3571349  -7.70530714 -7.76017705 -6.70778229],-7.63260034286493,[73.23235997 73.14806766 73.08859117 75.88624905],73.8388169636764,3090.73825
384.6,170.4292,169.47737,17.987,-1.7667419,[-6.37104514 -6.12763967 -6.19176136 -5.25868148],-5.987281911910884,[70.93444476 72.09814854 72.02604039 74.5215843 ],72.39505449555575,3215.18646
385.0,169.21397,168.25475,17.992,-3.8352783,[-5.45193177 -5.1732574  -5.19221796 -4.21145535],-5.0072156202427935,[72.91574788 73.92477241 73.91082347 77.10301989],74.46359091309091,3110.27203
385.4,166.76941,165.79593,17.993,-5.287022,[-5.92229138 -5.70555876 -5.74663216 -4.48679803],-5.465320080634764,[75.11009288 75.0855425  74.97005507 78.49564876],75.91533480355884,2555.5023
385.8,164.33363,163.34518,17.997,-1.6906589,[-6.32827785 -5.77127566 -5.78195628 -4.78341754],-5.66623183196458,[71.77365702 71.62820119 71.54398292 74.33004511],72.31897155986815,3518.984493
386.2,163.11966,162.1236,17.999,0.4466371,[-5.74849816 -5.56079626 -5.59476913 -4.69675843],-5.400205495106436,[69.74242324 69.51539921 69.46506757 72.00381208],70.18167552446695,3054.7983
386.6,160.71568,159.70439,18.001,-1.5570674,[-6.95639854 -6.67724814 -6.79321384 -5.92416198],-6.587755626896157,[71.64912468 71.70795027 71.65036436 73.73408076],72.18538001676161,3385.9526
387.0,158.29376,157.26462,18.021,-0.59718066,[-6.18312856 -5.90268196 -5.99194856 -5.09899345],-5.794188132867688,[70.62480893 70.62443537 70.55225053 73.10047822],71.22549326236444,3292.1452
387.4,157.08296,156.04549,18.024,0.058840316,[-5.40198766 -5.00900218 -5.00467876 -4.25627311],-4.917985427211974,[70.03902616 69.96836951 69.92785441 72.34263907],70.5694722885699,3404.01433
387.8,154.65718,153.6073,17.99,0.16719326,[-5.6881983  -5.36669302 -5.38752474 -4.47969419],-5.230527560299362,[69.8749398  69.79623593 69.8162694  72.35703219],70.4611193335222,3146.99408
388.2,153.44585,152.38974,17.972,0.39380696,[-6.00423187 -5.73276753 -5.84237343 -5.02693572],-5.6515771350676856,[69.71994022 69.6677767  69.61860755 71.93169803],70.2345056260515,3030.2726000000002
388.6,151.03789,149.96387,17.98,-4.55561,[-5.70573392 -5.09928039 -5.13174151 -4.17212334],-5.027219790852202,[74.0668002  74.61924238 74.47190849 77.57774017],75.18392281051351,2933.9956700000002
389.0,148.63504,147.54036,18.006,0.8776934,[-6.88116261 -6.67848541 -6.6674583  -5.68306917],-6.477543871065612,[69.18243237 69.06651936 69.08881206 71.66471307],69.7506192129484,3186.9363
389.4,147.42845,146.32573,17.998,-0.3035629,[-6.05579058 -5.488767   -5.54782552 -4.73577819],-5.457040323428979,[69.07618073 70.78000739 70.76954431 73.10176964],70.9318755173891,2868.95795
389.8,145.02895,143.90771,17.999,-1.8741806,[-9.19188372 -8.71586876 -8.64589896 -7.37311639],-8.481691956634053,[72.01294812 71.89600571 71.82419308 74.27682589],72.50249319941405,3404.1507
390.2,143.82649,142.69505,18.005,-0.7134179,[-6.89125978 -6.47320665 -6.49501948 -5.39116402],-6.312662482229723,[70.11049927 70.82351621 70.70566685 73.72723954],71.34173046703597,2881.3173
390.6,141.44467,140.293,18.013,1.1318519,[-6.32802364 -6.31670531 -6.37466256 -5.62250847],-6.160474997051946,[69.08709624 68.98689562 69.00166876 70.91018229],69.49646072770351,3575.362125
391.0,139.05617,137.88612,18.001,-1.8960665,[-6.1163947  -5.89875104 -5.91698768 -5.03176273],-5.740974037592544,[72.11148698 71.87161582 71.77606834 74.33834535],72.52437912343734,3482.896614
391.4,137.87036,136.69055,17.998,1.2501657,[-7.02835951 -6.64245151 -6.66957826 -5.73346458],-6.518463468512403,[68.69441847 68.784058   68.78960984 71.24450133],69.37814691121625,2934.107
391.8,135.4895,134.29012,17.988,1.3291359,[-7.15733846 -6.69155101 -6.69601419 -5.81946018],-6.591090960618214,[68.82512621 68.68170342 68.63517939 71.05469797],69.299176748517,2672.0589
392.2,134.29384,133.08342,17.99,-6.9315834,[-6.60049304 -6.56187622 -6.57410808 -5.53723068],-6.318427003325722,[76.96490933 76.82817787 76.84004702 79.60644926],77.55989586767389,3435.4199399999998
392.6,133.1019,131.87958,17.997,-0.18449739,[-7.46395627 -7.12490624 -7.12106189 -6.10066359],-6.952646996579752,[70.34609643 70.10842569 70.07934011 72.71737774],70.81280999321885,3420.89954
393.0,130.71281,129.46696,18.004,0.29157358,[-7.7071392  -7.56310615 -7.53900354 -6.41457574],-7.305956158491481,[69.80608361 69.57535984 69.58521162 72.38030107],70.3367390352416,3398.1118500000002
393.4,128.34583,127.07946,17.985,-0.0730237,[-5.87025421 -5.76512819 -5.79319353 -4.88242117],-5.577749274609669,[70.03372299 70.05023004 70.0084688  72.71292339],70.70133630394537,3461.77579
393.8,127.16352,125.88612,17.979,1.2144918,[-6.55949414 -6.47630796 -6.51315464 -5.54788932],-6.274211516663209,[68.77320887 68.80488751 68.78973734 71.28744925],69.41382074090166,3209.67572
394.2,124.79311,123.48916,17.993,1.6939552,[-6.8146141  -6.43394481 -6.4493639  -5.60837864],-6.32657536246984,[68.45685004 68.30405424 68.29054138 70.68598406],68.93435742905953,3229.03165
394.6,123.60388,122.28563,18.004,-0.048302695,[-7.42150789 -6.57341561 -6.65194965 -5.89641583],-6.635822242507367,[70.12203459 70.19842093 70.18812949 72.19787618],70.67661529913673,3681.23691
395.0,121.235985,119.8899,18.016,1.5114961,[-6.82219593 -6.42884332 -6.49695092 -5.67646855],-6.356114681086181,[68.68016706 68.57644052 68.51562792 70.69503082],69.11681657865364,3155.33377
395.4,118.8759,117.50446,18.005,-0.10094842,[-6.3688956  -6.11288279 -6.11380024 -5.42631735],-6.005473994310731,[70.25673704 70.22333133 70.23622553 72.20075022],70.72926102847308,3520.763855
395.8,117.70504,116.32027,18.002,0.4784891,[-5.59316059 -5.41815866 -5.421476   -4.64469318],-5.269372108493418,[69.58604761 69.56970398 69.49442023 71.94912221],70.14982350740041,3270.7317199999998
396.2,115.36739,113.955795,17.992,1.0223087,[-6.74535813 -6.41468781 -6.3154063  -5.55344074],-6.257223244365756,[69.14550351 69.04002274 69.02011567 71.21837378],69.60600392543292,3285.45044
396.6,114.20272,112.77559,17.998,0.593038,[-5.71739218 -5.62381556 -5.63053225 -4.93969212],-5.477858025923121,[69.45187933 69.57937269 69.47799357 71.63185266],70.03527456428833,3363.21608
397.0,111.85158,110.390305,18.021,1.3715484,[-5.94089392 -5.74592881 -5.73680872 -4.98488915],-5.602130147691469,[68.80198918 68.65183299 68.67038462 70.90285013],69.25676422927098,3089.70917
397.4,109.51799,108.024155,18.027,0.6852207,[-6.15993761 -6.31878466 -6.36445408 -5.61929413],-6.115617619748749,[69.63417822 69.41070594 69.37497556 71.35250782],69.94309188249318,3157.5297
397.8,108.36664,106.85654,18.028,0.48398617,[-5.62904596 -5.30616928 -5.33684623 -4.54822203],-5.205070875107078,[69.46401278 69.5547002  69.5556406  72.00295217],70.14432643871086,3387.02988
398.2,106.06142,104.52112,18.01,0.3085703,[-6.41880018 -6.24605437 -6.25561078 -5.43351678],-6.088495528433328,[69.72476722 69.79098667 69.82730473 71.93591065],70.31974231703224,3429.82318
398.6,103.76113,102.18775,18.001,0.64887017,[-6.67587999 -6.39990597 -6.43056907 -5.54390425],-6.262564822882289,[69.38317451 69.2918281  69.30335191 71.93941524],69.97944243988637,3072.02963
399.0,102.61101,101.02061,17.996,1.5256814,[-5.7571217  -5.56034313 -5.60070792 -4.77663574],-5.423702124591658,[68.54974414 68.44240127 68.45718095 70.96119837],69.10263118383493,3266.26028
399.4,100.32656,98.70009,17.992,0.7169035,[-6.89248361 -6.66606319 -6.69249593 -5.77340943],-6.50611303991929,[69.38912903 69.29827479 69.28300642 71.67522618],69.91140910642793,3287.65897
399.8,99.18422,97.5387,17.992,1.7672187,[-6.65982717 -6.33135332 -6.35641833 -5.46254477],-6.202535896521972,[68.1429759  68.27758972 68.29535961 70.72845025],68.86109386770067,3198.12274
400.2,96.88639,95.20003,17.998,1.0598031,[-7.12136095 -6.76228771 -6.71440241 -5.79033865],-6.597097432905565,[69.09192607 68.8729918  68.87806069 71.43105942],69.56850949731393,3203.49808
400.6,94.62081,92.89255,18.002,0.85853535,[-6.73674479 -6.2342427  -6.33796183 -5.34379891],-6.163187059014088,[69.00713122 69.12529367 69.11037472 71.83630934],69.76977723733631,3249.90497
401.0,93.486885,91.737854,17.999,-0.78432214,[-6.63353728 -6.55724615 -6.70910655 -5.87283138],-6.443180341735974,[70.68007589 70.93532845 70.93206073 73.10307401],71.41263476938934,3341.61234
401.4,91.237015,89.4446,17.996,2.0128198,[-6.32839544 -6.8377145  -6.73850748 -6.08219342],-6.496702711363431,[68.27092029 68.1268312  68.11565991 69.94855976],68.61549278943829,3543.45893
401.8,90.121544,88.30629,17.997,1.1705103,[-7.29948992 -6.98023118 -6.99699863 -6.07571928],-6.838109750301917,[68.93645721 68.77811886 68.81802256 71.29861048],69.45780227595644,3077.7906199999998
402.2,87.89615,86.03437,17.995,-0.118623145,[-6.74624874 -6.83416012 -6.84161836 -6.03946711],-6.6153735825177495,[70.47279358 70.06504706 70.06052164 72.38938073],70.74693575179988,3757.97557
402.6,85.68799,83.77479,18.006,1.1523845,[-7.90758664 -7.13270116 -7.2373914  -6.25991674],-7.134398985065413,[68.84739242 68.90366719 68.87022482 71.28242811],69.47592813627033,2932.9887
403.0,84.59267,82.65216,18.015,-2.6416974,[-9.61078953 -9.69493008 -9.94751712 -8.54142612],-9.448665712577274,[72.56218171 72.68125274 72.56499899 75.27160693],73.27001009387422,3063.71002
403.4,82.41509,80.42161,18.017,1.3533711,[-6.84631546 -6.15311416 -6.1200298  -5.44700416],-6.141615893103283,[68.7447392  68.75514203 68.77171254 70.82817205],69.27494145346074,3322.27118
403.8,81.3288,79.31006,18.008,-0.9536926,[-8.21335724 -8.71469057 -8.70714992 -7.50525256],-8.285112572570084,[71.05364431 70.9369627  70.86099643 73.47641734],71.5820051952806,3705.54982
404.2,79.17278,77.09924,18.001,0.105754234,[-7.15616062 -7.20754797 -6.39382861],-6.91917907014254,[69.81968874 69.80707772 71.94090865],70.52255836884945,3548.417583
404.6,77.0264,74.893936,17.999,-0.34809223,[-6.62131793 -6.85874115 -6.74827186 -6.03313467],-6.565366399599644,[70.4959937  70.43919146 70.40295754 72.56747661],70.97640483007685,3220.6708
405.0,75.9621,73.80109,17.99,-1.8507384,[-8.10547457 -7.99581926 -8.17463723 -7.37997567],-7.913976682228848,[72.17769964 71.92803322 71.81891808 73.99155328],72.4790510552826,3549.413473
405.4,73.84771,71.625694,17.979,0.14951047,[-6.92916227 -6.2512591  -6.40814702 -5.40564432],-6.248553174829249,[69.59317743 69.86512218 69.87911731 72.57779159],70.4788021284529,3004.1545
405.8,72.798225,70.54341,17.978,-2.0060635,[-7.78268682 -6.88604343 -6.92981115 -5.90873892],-6.876820077511403,[72.01211357 71.88106976 71.92427186 74.720049  ],72.63437604681738,3078.91638
406.2,70.731,68.41071,17.968,-0.05277258,[-7.76821938 -7.03409263 -7.12521295 -6.19278812],-7.030078270449788,[70.03849113 70.11325869 70.09169843 72.4808925 ],70.68108518686745,3356.84315
406.6,68.69957,66.29955,18.0,-1.1101531,[-7.53046717 -7.23093481 -7.31515398 -6.36255845],-7.109778605151725,[71.1902151  71.04252852 70.96646656 73.7546526 ],71.73846569555192,3454.85199
407.0,67.683075,65.24568,18.0,-0.83457214,[-8.535419   -9.10046212 -8.84314619 -7.36954558],-8.462143225070298,[70.56474251 70.53731656 70.88189575 73.86758419],71.46288475174,2942.3204299999998
407.4,65.68732,63.174103,17.996,1.4477644,[-6.47701458 -6.33441439 -6.37230966 -5.46271545],-6.161613519136178,[68.6317957  68.52835794 68.55995168 71.0020874 ],69.18054817896797,3695.86647
407.8,63.727432,61.13223,18.001,-1.5442723,[-8.51667281 -7.99268545 -7.97488653 -6.86822306],-7.838116963158777,[71.52821232 71.45609705 71.41381962 74.29221087],72.17258496373547,2962.2356600000003
408.2,62.766075,60.1279,18.006,-1.4994751,[-9.48104213 -8.14362936 -8.10672618 -6.97099101],-8.175597171637852,[71.39198714 71.37175155 71.3650797  74.38233251],72.12778772390136,3312.34741
408.6,60.887283,58.16952,17.988,-2.4440641,[-7.95646334 -7.5983952  -7.64620793 -6.32046397],-7.380382607334839,[71.13331543 72.5192592  72.61054185 76.02639031],73.07237669585902,3716.11621
409.0,59.955124,57.19497,17.982,-1.9437255,[-6.00401143 -6.88373423 -6.8436227  -5.62099883],-6.338091796771602,[71.65109415 71.95287847 71.8646812  74.81949863],72.57203811454139,3236.22678
409.4,58.11638,55.26284,17.987,0.45258066,[-6.94431534 -6.8847926  -6.82899478 -5.81504896],-6.618287920245695,[69.65041379 69.5360673  69.50884454 72.00760217],70.17573194942187,3570.2075276
409.8,56.333107,53.378937,18.003,-0.48118687,[-6.98196487 -7.22605886 -7.22525364 -6.13096025],-6.891059404156383,[70.44801972 70.48601217 70.40256112 73.10140486],71.10949946695531,3319.67505
410.2,55.467594,52.466084,17.999,-0.7142677,[-8.3852321  -7.89025552 -7.95657404 -6.70971708],-7.735444683462103,[70.57437831 70.56522475 70.57817531 73.65254283],71.34258030224612,3057.07605
410.6,53.770626,50.664783,18.01,0.5021502,[-7.15195964 -6.5301851  -6.51452594 -5.70095385],-6.47440613126725,[69.506591   69.53407824 69.51633603 71.94764453],70.12616244900379,3133.29797
411.0,52.944263,49.786896,18.01,0.89934605,[-8.01014199 -7.51025082 -7.45726321 -6.39715659],-7.343703154720623,[69.03914282 69.07214886 69.12520507 71.67936945],69.72896655120235,3675.5407
411.4,51.340385,48.0808,18.002,0.8666962,[-7.4802601  -7.42447788 -7.42597855 -6.5787125 ],-7.227357259020214,[69.00232935 69.25996118 69.24301121 71.5411639 ],69.76161641202293,3228.21075
411.8,49.825516,46.462868,17.994,0.17989966,[-8.42485093 -7.91796021 -7.74150314 -6.84084302],-7.731289324032494,[69.79449117 69.90402123 69.88903597 72.2061034 ],70.44841294297254,3346.40094
412.2,49.09019,45.673832,17.993,0.6577253,[-6.71011292 -6.48924054 -6.46867913 -5.50167704],-6.29242740545452,[69.22329941 69.36732063 69.33606453 71.95566479],69.97058734168324,3213.61765
412.6,47.69987,44.170418,18.007,0.9931639,[-6.64793057 -5.73703069 -5.79153854 -5.02316321],-5.799915753424937,[68.74465045 69.22657369 69.19244363 71.37692714],69.63514872740492,3748.56473
413.0,47.029358,43.44132,18.017,0.9408282,[-6.60187728 -6.58400814 -6.6553079  -5.76596084],-6.401788539957016,[69.12251408 69.10419648 69.07764111 71.44558599],69.68748441495912,3283.24884
413.4,45.778194,42.07505,18.037,1.5614786,[-7.25385955 -7.01428561 -7.10785523 -6.27363494],-6.912408832255553,[68.46990753 68.50938783 68.51245179 70.77558902],69.06683404135882,3460.24607
413.8,44.646492,40.843952,18.03,0.72754455,[-8.75832281 -7.87827472 -7.96998526 -6.93162702],-7.884552451734562,[69.39367223 69.29855906 69.22970135 71.68113959],69.9007680582002,3408.23904
414.2,44.136787,40.286163,18.03,0.4346814,[-7.164193   -6.90558987 -6.90793215 -6.03605054],-6.753441389817174,[69.59449234 69.63535299 69.64749253 71.89718706],70.19363123192517,3807.53107
414.6,43.275703,39.344555,18.022,1.3604227,[-8.07188813 -7.74859807 -7.80730757 -6.90137993],-7.632293425789346,[68.8127202  68.63334224 68.62601806 70.9994791 ],69.26788989960463,3358.04324
415.0,42.619255,38.6344,17.994,1.051024,[-6.35488973 -6.75943463 -6.68766877 -5.68734263],-6.372333941328452,[68.9543326  68.94020816 68.91177072 71.50284307],69.57728863856845,3467.70485
